18095,0,0,0,0,0,0,-1.1e-07,0,0,0,0,-2.1e-07,0,0,0
18097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18103,0,0,0,0,0,0,0,0,0,0,0,-2.2204e-16,0,9.992e-16,0
18105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,0,0,0,0,0,0.46157,160.57,20.484,2119.5,0.76928,0,0,0,0,-3.5527e-15
18109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18111,0,0,0,0,0,0,0,0,0,0,0,-8.8818e-16,0,0,0
18113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,0,0,0,0,0,0,0,0,0,0,0,1.7764e-15,0,2.2204e-16,0
18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1369e-13
18125,0,0,0,0,0,0,0,0,0,0,0.024087,4.5938,0.36539,3.3682,0.048175
18127,0,0,0,0,0,2.302,224.97,42.362,1162.8,8.4408,0,0,0,0,0
18129,0,0,0,0,0,0,-5.1e-07,0,0,0,-0.81461,-83.545,-18.442,-333.34,-1.6292
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18133,0,0,0,0,0,0,0,0,0,0,0,0,-1.7764e-15,0,0
18135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18137,0,0,0,0,0,0,0,0,0,0,3.5527e-15,0,0,8.8818e-16,0
18139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18141,0,0,0,0,0,0,-0.69843,-6e-08,-0.15279,-6e-08,-5.5511e-17,-9.36e-06,-1.86e-06,-5.622e-05,-6e-08
18143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18145,0,0,0,0,0,0,0,0,0,0,0,1.9096e-14,-8.8818e-16,0,0
18147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18157,0,0,0,0,0,0,0,0,0,0,4.4409e-16,9.4147e-14,0,2.2204e-13,4.2633e-14
18159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18163,0,0,0,0,0,1e-08,1.9e-07,0,0,0,0,0,0,0,0
18165,0,0,0,0,0,0,-1.7e-07,0,0,0,0,0,0,0,0
18167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18173,0,0,0,0,0,-1.6409,-256.23,-40.25,-885.81,-3.2818,-0.95059,-329.65,-14.249,-346.34,-1.9012
18175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18177,0,0,0,0,0,0,0,0,0,0,0,-2.8e-07,0,0,0
18179,0,0,0,0,0,0,-1.6e-07,0,0,0,0,0,0,0,0
18181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,0,0,0,0,0,0,0,0,0,0,-0.062961,-0.10811,-0.0018671,0,-0.020155
19003,0,0,0,0,0,0,0,0,0,0,-0.00035666,-0.00061241,-1.058e-05,0,-0.00011417
19005,0,0,0,0,0,-0.99956,-67.971,-5.8882,-46.872,-1.9991,0,0,0,0,0
19007,0,0,0,0,0,0,0,0,0,0,-0.0065671,-0.011276,-0.00019475,0,-0.0021023
19009,0,0,0,0,0,-3.441e-05,-0.0060311,-6.086e-05,-0.0002748,-7.264e-05,0,4.9e-07,0,0,0
19011,0,0,0,0,0,0,0,0,0,0,-0.0047721,-0.0028902,0.14933,2.2497,-0.0095441
19013,0,0,0,0,0,0,0,0,0,0,0.043203,21.707,0.6347,32.727,0.17539
19015,0,0,0,0,0,0,0,0,0,0,1e-08,4.8e-07,-7.1054e-15,0,0
19017,0,0,0,0,0,0,0,0,0,0,-0.019534,-6.2641,-0.00057928,0,-0.0062532
19019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19029,0,0,0,0,0,0,0,0,0,0,0,-5.9e-07,0,0,0
19031,0,0,0,0,0,0,0,0,0,0,-0.048402,-15.521,-0.0014354,0,-0.015495
19033,0,0,0,0,0,6.5944,19.742,0.19556,0,2.111,5.8483,17.508,0.17343,3.5527e-15,1.8722
19035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19037,0,0,0,0,0,0,0,0,0,0,-0.024403,-7.8253,-0.00072366,0,-0.0078118
19039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19041,0,0,0,0,0,0,0,0,0,0,0,-1e-07,3.5527e-15,0,0
19043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19045,0,0,0,0,0,-0.066557,-5.3166,-0.39207,-6.7941,-0.13311,-8.8818e-16,2.2737e-13,-1.4211e-14,-5.6843e-14,-1.4211e-14
19047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19049,0,0,0,0,0,0,0,0,0,0,0,8.8818e-16,0,0,0
19051,0,0,0,0,0,0,0,0,0,0,0.036809,11.804,0.0010916,0,0.011783
19053,0,0,0,0,0,0,0,0,0,0,0,2e-08,0,0,0
19055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19057,0,0,0,0,0,-0.78402,-65.745,-4.4052,-123.74,-1.568,0,0,0,0,0
19059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19061,0,0,0,0,0,0,0,0,0,0,0,1.7764e-15,0,0,0
19063,0,0,0,0,0,0,0,0,0,0,0,5.8e-07,0,0,0
19065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19067,0,0,0,0,0,0,0,0,0,0,-0.058886,-4.3915,-0.0017463,0,-0.018851
19069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19075,0,0,0,0,0,0,0,0,0,0,0.049148,9.8488,0.0014575,0,0.015733
19077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19093,0,0,0,0,0,0,0,0,0,0,-8.8818e-16,0,0,0,0
19095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19097,0,0,0,0,0,0,0,0,0,0,-0.03326,-10.666,-0.00098632,0,-0.010647
19099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19103,0,0,0,0,0,2e-08,-0.66331,2e-08,-0.1676,0,-0.0077605,1.31e-06,2.214,49.966,-0.015521
19105,0,0,0,0,0,0,0,0,0,0,0,-7.5e-07,0,0,0
19107,0,0,0,0,0,0,0,0,0,0,0,3.5527e-15,0,0,0
19109,0,0,0,0,0,0,0,0,0,0,0,6.8e-07,0,0,0
19111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19113,0,0,0,0,0,4.0035,917.52,23.872,408.67,8.0069,-3.5527e-15,2.8e-07,0,0,0
19115,0,0,0,0,0,-2.9005,-295.35,-30.978,-135.96,-5.8009,0,0,0,0,0
19117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19127,0,0,0,0,0,-0.33574,-68.514,-1.9711,-34.272,-1.231,-0.027501,-8.8188,-0.00081553,0,-0.0088035
19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8422e-14
19131,0,0,0,0,0,0,0,0,0,0,-0.016463,-3.034,-0.00048822,0,-0.0052702
19133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19135,0,0,0,0,0,0,0,0,0,0,0,3.5527e-14,-7.1054e-15,-8.793e-14,-2.8422e-14
19137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19139,0,0,0,0,0,0.19398,15.23,2.0718,6.8168,0.38797,0,-1.1369e-13,0,0,0
19141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19143,0,0,0,0,0,0,0,0,0,0,-0.0209,-2.3827,-0.0006198,0,-0.0066907
19145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19147,0,0,0,0,0,0,0,0,0,0,0,8e-08,0,0,0
19149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19153,0,0,0,0,0,3.108,3.0968,0.092168,0,0.99493,1.5427,-14.085,0.045748,-1.7764e-15,0.49384
19155,0,0,0,0,0,-3.2385,-106.84,-20.971,-144.82,-6.4769,0,0,0,0,0
19157,0,0,0,0,0,0,0,0,0,0,0,-4.4e-07,0,0,0
19159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19163,0,0,0,0,0,0,0,0,0,0,2.2204e-16,1.8652e-14,1.7764e-15,4.774e-14,0
19165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19169,0,0,0,0,0,-0.31918,-62.464,-1.9186,-32.582,-0.63836,-0.1485,-34.018,-0.0044039,-8.4377e-15,-0.047539
19171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19175,0,0,0,0,0,0,0,0,0,0,0.53986,26.327,0.01601,0,0.17282
19177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19179,0,0,0,0,0,-2.8794,-225.11,-31.451,-128.76,-5.7588,0,0,0,0,0
19181,0,0,0,0,0,0,0,0,0,0,0,-4.1e-07,0,0,0
19183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19187,0,0,0,0,0,0,0,0,0,0,0,-3.5527e-15,0,4.4409e-16,0
19189,0,0,0,0,0,0,0,0,0,0,0,2.3e-07,0,0,0
19191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19193,0,0,0,0,0,-2.5194,-316.07,-26.616,-118.09,-5.0387,0,0,0,0,0
19195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19197,0,0,0,0,0,0,0,0,0,0,0,-4.4409e-15,0,-1.1102e-15,0
20001,0,0,0,0,0,0,0,0,0,0,-1.1833,2.6177,-0.035091,-3.5527e-15,-0.3788
20003,0,0,0,0,0,-0.00073381,-0.0064613,-0.001298,-0.0058607,-0.0015492,0.028809,9.2385,0.00085435,0,0.0092225
20005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20009,0,0,0,0,0,0,0,0,0,0,2.2177,148.22,0.27446,-0.052747,3.5403
20011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20015,0,0,0,0,0,0.058896,18.886,0.0017466,0,0.018854,0.022628,7.2562,0.00067103,0,0.0072437
20017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021,0,0,0,0,0,0,0,0,0,0,0.27817,4.7575,0.0082493,0,0.089049
20023,0,0,0,0,0,0,0,0,0,0,0.0086005,3.1354,0.00025505,0,0.0027532
20025,0,0,0,0,0,0,0,0,0,0,0.018324,5.8762,0.00054341,0,0.005866
20027,0,0,0,0,0,0,0,0,0,0,0.039225,12.579,0.0011632,0,0.012557
20029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031,0,0,0,0,0,0,0,0,0,0,0.049238,15.789,0.0014602,0,0.015762
20033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20035,0,0,0,0,0,0,0,0,0,0,0,1e-07,0,0,0
20037,0,0,0,0,0,0,0,0,0,0,0.12295,39.428,0.0036462,0,0.03936
20039,0,0,0,0,0,0,0,0,0,0,0.0093995,3.0142,0.00027875,0,0.003009
20041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20045,0,0,0,0,0,0,0,0,0,0,-2.7528,-369.81,-9.1352,1098.2,-5.6401
20047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051,0,0,0,0,0,0,0,0,0,0,0.81184,52.068,0.024075,0,0.25989
20053,0,0,0,0,0,0,0,0,0,0,0,1.4211e-14,0,0,0
20055,0,0,0,0,0,-1.4247,-268.65,-9.7298,-66.782,-2.8494,0,0,0,0,0
20057,0,0,0,0,0,0,0,0,0,0,-6.7333,-324.75,-0.9264,0,-11.573
20059,0,0,0,0,0,0.032537,10.434,0.00096489,0,0.010416,0.014088,1.0506,0.00041778,0,0.0045099
20061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20063,0,0,0,0,0,0,0,0,0,0,0,0,1.7764e-15,0,0
20065,0,0,0,0,0,0,0,0,0,0,0.011207,3.5939,0.00033236,0,0.0035876
20067,0,0,0,0,0,0,0,0,0,0,0,2.8422e-14,0,-9.9476e-14,0
20069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20077,0,0,0,0,0,0.016181,5.1887,0.00047984,0,0.0051798,0,0,0,0,0
20079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20083,0,0,0,0,0,0,0,0,0,0,0.0020408,0.74399,6.051e-05,0,0.00065329
20085,0,0,0,0,0,0,0,0,0,0,0.10045,35.257,0.0029788,0,0.032156
20087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091,0,0,0,0,0,0,0,0,0,0,1.8682,7.1733,0.055402,9.77e-15,0.59806
20093,0,0,0,0,0,0,0,0,0,0,0.0059768,1.9166,0.00017725,0,0.0019133
20095,0,0,0,0,0,0.017055,5.4692,0.00050578,0,0.0054598,0.0091836,2.9449,0.00027234,0,0.0029399
20097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,0,0,0,0,0,0,0,0,0,0,0.047667,15.286,0.0014136,0,0.015259
20107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20111,0,0,0,0,0,0,0,0,0,0,6.8503,35.599,0.20315,0,2.1929
20113,0,0,0,0,0,0,0,0,0,0,0.46143,12.322,0.013684,-7.1054e-15,0.14771
20115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20119,0,0,0,0,0,0,0,0,0,0,0.0099724,3.3074,0.00029573,0,0.0031924
20121,0,0,0,0,0,0,0,0,0,0,0.18531,16.01,0.0054955,0,0.059323
20123,0,0,0,0,0,0.025801,9.4061,0.00076513,0,0.0082596,0,0,0,0,0
20125,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6843e-14,0
20127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131,0,0,0,0,0,0,0,0,0,0,0.083286,29.42,0.0024698,0,0.026662
20133,0,0,0,0,0,0.020632,6.6161,0.00061183,0,0.0066046,0.27294,87.524,0.0080939,0,0.087373
20135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20139,0,0,0,0,0,0,0,0,0,0,0.091991,29.499,0.002728,0,0.029448
20141,0,0,0,0,0,0,0,0,0,0,0.0087463,3.0798,0.00025936,0,0.0027999
20143,0,0,0,0,0,0,0,0,0,0,0.1196,38.354,0.0035469,0,0.038288
20145,0,0,0,0,0,0,0,0,0,0,0.012352,4.503,0.0003663,0,0.0039541
20147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151,0,0,0,0,0,0,0,0,0,0,0.082919,26.59,0.002459,0,0.026544
20153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20157,0,0,0,0,0,0,0,0,0,0,0.1265,46.118,0.0037515,0,0.040496
20159,0,0,0,0,0,0,0,0,0,0,0.046842,17.077,0.0013891,0,0.014995
20161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20163,0,0,0,0,0,0,0,0,0,0,0.028286,9.0705,0.00083882,0,0.0090549
20165,0,0,0,0,0,0,0,0,0,0,0.01115,4.0648,0.00033066,0,0.0035693
20167,0,0,0,0,0,0,0,0,0,0,0.068042,1.9508,0.0020178,0,0.021782
20169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171,0,0,0,0,0,0,0,0,0,0,0,4.4409e-16,0,0,0
20173,0,0,0,0,0,0,0,0,0,0,4.3059,21.568,0.12769,0,1.3784
20175,0,0,0,0,0,0,0,0,0,0,0.035635,2.6576,0.0010568,0,0.011408
20177,0,0,0,0,0,0,0,0,0,0,-2.891,-163.2,-11.115,-166.73,-5.9262
20179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181,0,0,0,0,0,0,0,0,0,0,0.080667,25.868,0.0023922,0,0.025823
20183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20185,0,0,0,0,0,0,0,0,0,0,0.039724,14.482,0.0011781,0,0.012717
20187,0,0,0,0,0,0,0,0,0,0,0.077482,27.578,0.0022977,0,0.024804
20189,0,0,0,0,0,0,0,0,0,0,0.025219,9.1619,0.00074789,0,0.0080732
20191,0,0,0,0,0,0,0,0,0,0,0.022283,7.1455,0.0006608,0,0.0071331
20193,0,0,0,0,0,0,0,0,0,0,0.1485,54.138,0.0044039,0,0.047539
20195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20199,0,0,0,0,0,0,0,0,0,0,0.0052421,1.681,0.00015544,0,0.0016781
20201,0,0,0,0,0,0,0,0,0,0,0.23603,42.025,0.0069997,0,0.07556
20203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20209,0,0,0,0,0,0,0,0,0,0,-1.7593,-271.12,-10.363,-179.59,-3.5319
21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21007,0,0,0,0,0,0,0,0,0,0,0,2.3093e-14,7.1054e-15,3.797e-14,2.1316e-14
21009,0,0,0,0,0,0,0,0,0,0,0,0,3.5527e-15,0,0
21011,0,0,0,0,0,0,0,0,0,0,0,-1.7764e-14,0,0,0
21013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21017,0,0,0,0,0,0,0,0,0,0,3.7822,6.4943,0.11216,0,1.2108
21019,0,0,0,0,0,0,0,0,0,0,0,5.6843e-14,1.4211e-14,0,7.1054e-15
21021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21043,0,0,0,0,0,0,0,0,0,0,8.8818e-16,8.8818e-16,0,0,0
21045,0,0,0,0,0,0,0,0,0,0,0,-7.1054e-15,0,0,0
21047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21049,0,0,0,0,0,0,0,0,0,0,-14.988,-25.735,-0.44447,0,-4.7979
21051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21059,0,0,0,0,0,-0.0015837,-0.013944,-0.0028013,-0.012648,-0.0033433,-0.16821,-30.07,-0.90733,-29.558,-1.085
21061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21067,0,0,0,0,0,0,0,0,0,0,-0.0022989,-0.13303,-0.041406,-0.11383,-0.0045977
21069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511e-16
21075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21077,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5527e-15,0
21079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21091,0,0,0,0,0,0,0,0,0,0,-19.654,395.56,23.911,337.01,-3.5248
21093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21095,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5527e-15,0
21097,0,0,0,0,0,0,0,0,0,0,0,8.8818e-16,0,0,0
21099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21101,0,0,0,0,0,0,0,0,0,0,-22.231,-87.805,-14.929,-204.18,-8.6783
21103,0,0,0,0,0,0,0,0,0,0,-4.4409e-16,0,3.5527e-15,-2.2204e-16,0
21105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8422e-14
21111,0,0,0,0,0,96.976,832.45,24.234,719.57,33.998,0,0,0,0,0
21113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21121,0,0,0,0,0,0,0,0,0,0,7.1054e-15,0,0,0,0
21123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21131,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5527e-15,0
21133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21137,0,0,0,0,0,0,0,0,0,0,0,2.8422e-14,0,0,0
21139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141,0,0,0,0,0,0,0,0,0,0,0,1.7764e-15,0,0,1.4211e-14
21143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21151,0,0,0,0,0,0,0,0,0,0,0,1.7764e-15,-7.1054e-15,-1.7764e-15,0
21153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21157,0,0,0,0,0,0,0,0,0,0,0.11526,2.7997,0.003418,0,0.036897
21159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21163,0,0,0,0,0,0,0,0,0,0,0,-8.8818e-16,0,0,0
21165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21171,0,0,0,0,0,0,0,0,0,0,0,8.8818e-16,-3.5527e-15,4.4409e-16,0
21173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21185,0,0,0,0,0,0,0,0,0,0,-8.7302,-65.798,-0.25889,0,-2.7947
21187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21189,0,0,0,0,0,0,0,0,0,0,0,3.5527e-15,0,1.7764e-15,0
21191,0,0,0,0,0,0,0,0,0,0,0,2.3981e-14,0,5.4623e-14,0
21193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21205,0,0,0,0,0,0,0,0,0,0,5.5511e-17,-1.1102e-16,-4.4409e-16,0,-8.8818e-16
