242.85,9740.4,86254,40286,7841.2
237.58,8232.4,49329,34265,4484.5
229.63,10092,64579,42881,5870.9
176.75,11205,79814,46264,7255.8
175.13,6061.7,29683,25257,2698.4
321.83,7039.8,45626,29766,4147.8
238.24,7134,35636,29767,3239.6
187.68,16988,1.4284e+05,68794,12985
164.55,17681,1.7481e+05,70006,15892
338.34,8403.5,58395,35286,5308.6
350.69,8395.2,72498,36764,6590.7
270.74,10919,92357,44959,8396.1
161.23,14819,1.0674e+05,59312,9703.5
168.22,22241,2.0371e+05,89876,18519
180.99,13881,1.2136e+05,56793,11033
172.53,6165.3,29454,25621,2677.6
179.44,22901,2.8784e+05,92405,26167
324.6,6458.1,32824,27334,2984
177.88,37191,4.9581e+05,1.491e+05,45073
256.49,7357.3,41172,30817,3742.9
295.53,7362.8,40158,30830,3650.7
216.68,14642,1.3728e+05,60600,12480
281.27,7360.7,44361,30800,4032.8
195.58,17045,1.5701e+05,69190,14274
179.33,11058,91719,45601,8338.1
245.84,7561.8,39773,31310,3615.8
399.31,14331,1.0831e+05,59033,9846.7
164.24,15766,1.2022e+05,63799,10929
239.72,6980.1,44060,29484,4005.5
174.6,46901,6.2715e+05,1.875e+05,57014
237.99,8241.2,50685,34101,4607.7
240.64,7939.4,45024,32713,4093.1
300.85,8019.6,50750,33070,4613.6
177.96,18590,1.8336e+05,74969,16670
204.4,6133.4,30999,25684,2818.1
335.52,6229.2,31490,26446,2862.7
345.39,7665.5,50936,33723,4630.6
197.82,10802,68019,44818,6183.5
238.15,7647.9,38320,31829,3483.6
241.61,7450,45888,31034,4171.7
163.5,13219,91389,53096,8308.1
187.34,20652,2.3831e+05,83346,21665
163.42,15788,1.2077e+05,63391,10979
165.36,21563,2.1532e+05,86861,19574
191.11,13632,1.0219e+05,55692,9289.8
177.51,47151,5.6197e+05,1.8969e+05,51088
160.62,14551,98862,58711,8987.4
205.15,8348.5,43876,35511,3988.7
302.66,7013.9,47864,29573,4351.3
168.31,15700,1.2243e+05,63148,11130
229.9,6468.1,41241,27316,3749.2
186.28,10329,65244,42968,5931.3
168.07,34450,4.2617e+05,1.3851e+05,38743
185.4,13989,1.0132e+05,56857,9211
172.13,20647,2.0607e+05,83397,18733
194.36,9332.2,56102,39209,5100.2
183.15,16414,1.3899e+05,66174,12636
241.49,11600,91297,47571,8299.8
196.46,11657,76772,48018,6979.3
206.2,12356,87778,50251,7979.8
176.19,23257,2.6146e+05,94007,23769
199.3,9727,77270,40467,7024.5
251.44,7547.3,45201,31474,4109.1
176.72,16416,1.5361e+05,66577,13965
180.16,12011,93407,49511,8491.5
248.53,6737.1,32337,28256,2939.8
211.26,8297.4,44662,35383,4060.2
233.47,7587,39144,31596,3558.5
222.98,7325.3,36216,31417,3292.4
187.57,11469,94821,47380,8620.1
196.81,11144,79895,46085,7263.1
280.62,6690.6,36039,28154,3276.3
232.02,8184.4,44485,33875,4044.1
280.91,8320.3,56178,34187,5107.1
246.64,7476,49359,31293,4487.2
208.68,10199,60889,42796,5535.4
249.62,7280.9,45744,30502,4158.5
337.25,7189.2,43454,30245,3950.3
166.55,14743,1.0677e+05,59607,9706
210.71,11996,1.0144e+05,49908,9222
249.52,7022.7,47479,29433,4316.3
255.32,8621.3,55137,36133,5012.5
192.03,12352,84956,50858,7723.3
263.16,7725.1,39699,32424,3609
212.92,11991,84956,49249,7723.2
211.94,6174.1,32456,25944,2950.6
317.45,7947.2,47768,33000,4342.5
171.42,11193,82689,46290,7517.2
238.65,7664.3,44818,31900,4074.3
181.04,13247,1.1098e+05,54463,10089
163.25,13581,97833,54191,8893.9
261.81,11265,1.0044e+05,46196,9131
175.13,17104,1.677e+05,69595,15246
179.89,13297,1.1355e+05,54393,10323
194.32,10952,70105,45454,6373.1
172.4,19205,1.8963e+05,77242,17239
184.2,12059,1.2347e+05,49574,11224
164.42,15109,1.1071e+05,61021,10065
261.08,6633.7,39334,27850,3575.8
202.14,12666,1.0499e+05,51921,9545
172.34,17651,1.4884e+05,71047,13531
235.21,7690.8,41487,31770,3771.5
186.65,9634.7,59504,40108,5409.5
280.04,6628.4,30327,27138,2757
190.26,13652,1.0349e+05,55265,9407.7
155.38,6462.8,33033,26794,3003
221.91,13114,1.1822e+05,54561,10747
176.93,16492,1.685e+05,66987,15318
273.26,7638.7,38232,32214,3475.7
330.41,7539.7,39732,33229,3612
244.14,5944.1,32392,25051,2944.7
189.22,13844,1.1954e+05,56631,10867
189.66,12933,88613,52814,8055.7
277.59,7011.3,33900,28717,3081.8
263.6,8013.2,44454,32874,4041.3
233.06,9201.4,57600,38225,5236.4
200.58,9044.6,46810,38042,4255.5
245.09,7284.8,40445,30477,3676.8
233.04,8781.1,53899,36668,4899.9
243.43,7340.4,39521,30607,3592.9
288.4,7180.2,34079,29578,3098.1
326.75,7760.3,47287,32482,4298.8
264.58,7577.2,44712,31590,4064.7
246.33,7079.5,36950,29608,3359.1
182.74,12352,81369,49949,7397.2
240.76,7051.6,33308,29388,3028
218.59,12529,87637,50461,7967
253.17,7424.4,40289,30854,3662.6
188.73,10409,88750,43188,8068.2
179.03,13880,1.0127e+05,55893,9206.5
216.02,10028,65605,41587,5964.1
412.52,13963,1.0679e+05,57781,9708.5
175.98,16875,1.6287e+05,68521,14806
314.71,6798.9,36789,28668,3344.4
207.25,9182,54486,38797,4953.3
204.26,8301.6,44167,35235,4015.2
250.95,6765.2,37116,28476,3374.2
270.83,7342.1,32710,30132,2973.6
239.76,7339.1,38278,30599,3479.8
182.46,13745,95968,55742,8724.4
164.73,15505,1.1935e+05,61732,10850
242.58,7358.7,38701,30555,3518.3
200.98,9979.4,56440,41863,5130.9
200.28,8279,49196,34860,4472.4
268.69,8868.3,60412,36681,5492
247.33,15522,88764,26922,8069.4
224.92,8149.3,16556,16591,1505.1
261.43,7157,21620,13819,1965.5
344.69,6620.8,14131,13043,1284.6
49.183,4376.8,15823,7671.5,1438.5
251.93,7485.1,22901,14405,2081.9
330.87,9048.7,18510,17477,1682.7
260.36,8234.9,17141,16610,1558.3
40.861,4068,14442,7179.7,1312.9
429.34,12587,30585,24456,2780.4
38.759,3683.4,12286,6571.9,1116.9
359.95,8811.1,15188,16932,1380.7
295.43,8070.7,14905,16236,1355
230.38,10773,53764,20167,4887.6
314.43,7090.8,19823,13693,1802.1
201.04,6781.2,17922,13666,1629.3
412.79,9296.7,16361,17411,1487.3
62.99,3993.8,8810,7199.6,800.91
298.31,8149.6,14361,16201,1305.6
268.51,10825,36327,20463,3302.5
301.26,6782.7,17626,13193,1602.4
366.93,11008,19114,21734,1737.6
238.66,8434.6,21132,16968,1921.1
300.52,8788.9,21641,17260,1967.4
72.896,4496.4,10004,8089.6,909.44
358.92,11250,22875,22323,2079.6
324.87,9935.6,36687,18672,3335.2
45.244,8830.7,62550,14045,5686.4
52.714,4480.3,13689,7949.5,1244.4
311.25,8852,14560,17097,1323.7
61.171,4541,17327,8045.2,1575.2
326.65,8905.3,21790,17257,1980.9
406.7,11283,22718,22286,2065.2
351.66,9104.9,20099,17436,1827.2
59.421,4720.9,17376,8341.9,1579.6
254.97,7238.1,21433,13903,1948.5
256.71,9283.4,23675,18506,2152.3
228.95,8805.2,26910,17640,2446.3
229.64,7032.6,19524,13710,1774.9
49.354,4697.6,17192,8179.2,1562.9
463.04,11304,20136,22240,1830.5
318.46,8792.7,22257,17167,2023.4
254.72,8103.2,15064,16285,1369.4
222.76,8814.3,22567,17635,2051.5
156.99,15724,47826,41259,4347.8
196.51,11679,49570,36783,4506.4
196.89,15036,49169,42899,4469.9
201.6,24863,1.0787e+05,56610,9806.4
165.52,14400,41790,39765,3799.1
187.62,17848,59207,45132,5382.4
173.22,18724,68915,47169,6265
172.44,16636,58321,41844,5301.9
175.84,15195,46391,41394,4217.4
227.35,17341,66446,48729,6040.5
198.1,21249,83675,52109,7606.8
240.61,13609,62280,45183,5661.8
207.55,12081,42973,34872,3906.6
179.25,16020,50469,39226,4588.1
226.62,13563,51692,42174,4699.3
234.24,1.1283e+05,5.6343e+05,2.0657e+05,51221
235.5,11438,45278,36070,4116.2
226.51,13384,51303,41680,4663.9
205.48,32716,1.4875e+05,69417,13523
208.52,15020,53778,42407,4888.9
226.9,14123,54505,42751,4955
226.94,1.3114e+05,9.2887e+05,2.3278e+05,84442
240.8,13440,52793,43392,4799.4
227.04,10981,41603,35077,3782.1
217.78,13617,48368,41673,4397.1
207.64,15527,53847,44049,4895.2
227.07,18737,68968,49087,6269.9
201.23,12821,53958,38300,4905.3
174.63,16328,52421,42827,4765.5
236.21,10684,40656,35381,3696
177.82,16261,52835,43520,4803.2
218.44,26533,1.1668e+05,60975,10607
213.71,10836,37836,33937,3439.6
154.81,14648,44134,39054,4012.2
237.62,10296,37604,34611,3418.5
156.79,14371,46173,38370,4197.6
172.35,18251,63807,44782,5800.6
239.33,18091,68275,49442,6206.8
187.65,15590,54317,41448,4937.9
230.06,12702,49202,41687,4472.9
197.15,13483,46368,37249,4215.3
179.78,17772,63652,45969,5786.6
166.42,15304,48972,39369,4452
211.61,10363,36780,33722,3343.6
215.65,46092,2.9532e+05,1.0241e+05,26848
237.38,35399,1.7032e+05,76636,15484
217.22,37549,1.7682e+05,78949,16074
172.01,15660,51366,41021,4669.7
228.2,42862,2.3059e+05,88605,20963
205.05,26319,95750,59942,8704.5
241.31,11330,46333,36280,4212.1
192.23,20130,71208,49022,6473.5
215.65,23252,88007,55115,8000.6
195.03,16128,54568,43591,4960.7
163.72,14188,41961,38831,3814.6
212.4,45410,2.3735e+05,92197,21578
208.04,18898,65343,48163,5940.3
205.53,17198,65085,45903,5916.8
184.05,18106,60431,46984,5493.7
185.88,25437,1.0354e+05,58373,9412.4
192.83,13418,42485,35699,3862.3
192.55,16920,57327,43998,5211.5
180.21,17031,57415,44189,5219.6
219.23,12184,63758,40010,5796.2
185.21,16198,53883,43320,4898.4
159.8,14546,45356,38597,4123.3
162.27,26915,1.1943e+05,55394,10857
196.02,16192,54022,44549,4911.1
177.89,16052,50357,43016,4577.9
215.11,14011,51242,42082,4658.4
189.97,25600,1.0276e+05,57000,9342.1
183.15,20743,81475,49426,7406.8
184.18,14799,46482,38288,4225.7
215.66,14962,53840,42858,4894.6
164.62,16461,50826,43034,4620.6
222.93,11637,54911,38443,4992
207.42,11038,43090,35501,3917.3
193.01,17390,62707,44635,5700.7
164.51,39629,1.756e+05,75479,15964
220.64,10852,37723,33977,3429.3
167.96,22572,1.0212e+05,50991,9283.5
160.73,27879,1.0865e+05,56819,9877.7
221.19,10605,39054,34471,3550.3
189.9,19531,69038,49012,6276.2
167.88,14703,43712,40214,3973.8
173.75,16313,53532,43237,4866.6
210.4,14692,51192,42967,4653.8
180.71,14796,48223,39887,4383.9
178.67,17979,66027,44265,6002.5
187.03,21929,86759,51727,7887.2
199.15,11475,39797,35121,3617.9
242.07,17044,70246,49843,6386
235.56,11840,54532,38202,4957.5
164,15113,49833,39817,4530.3
179.41,15804,49721,39214,4520.1
214.19,11638,40082,35282,3643.8
231.79,11224,43150,36057,3922.8
175.53,19986,73214,47416,6655.9
235.06,1.1443e+05,6.2585e+05,2.1666e+05,56896
207.21,13126,55821,39622,5074.6
191.74,27861,1.2442e+05,60509,11311
195.51,17070,60854,44400,5532.2
623.21,16975,84772,56784,7706.6
619.07,22128,1.3021e+05,72423,11837
486.31,19631,1.0757e+05,66036,9779.3
257.72,15235,58073,46453,5279.4
574.81,16211,74879,54611,6807.2
464.82,23380,1.508e+05,74700,13709
460.12,20015,1.1356e+05,66640,10324
470.45,18260,84911,57988,7719.2
489.84,18311,84748,58371,7704.4
477.87,36268,3.2866e+05,1.1714e+05,29878
263.98,15070,81784,50374,7434.9
471.13,19660,1.0419e+05,63026,9471.5
311.69,12172,53036,41987,4821.4
268.6,12147,54361,39587,4941.9
560.2,22300,1.5466e+05,74813,14060
521.3,17759,89493,60603,8135.7
635.44,16843,86876,55629,7897.8
559.89,21100,1.3179e+05,69596,11981
286.91,11988,49483,39467,4498.5
658.32,16577,90864,56907,8260.3
561.11,17549,92535,59708,8412.3
459.67,20205,1.4355e+05,68529,13050
258.39,14292,58422,45397,5311.1
563.23,19922,1.1923e+05,67412,10839
510.93,17071,72241,55017,6567.4
253.01,11479,49532,37572,4502.9
545.4,17666,87361,58178,7941.9
410.46,15505,68331,51880,6211.9
497.67,25984,1.8609e+05,82793,16917
514.44,19986,1.1381e+05,66044,10346
338.16,15090,91032,51829,8275.6
453.85,25209,1.8495e+05,81165,16813
549.58,18385,92599,61774,8418.1
504.17,21192,1.0153e+05,61849,9230.1
570.32,18142,96977,60054,8816.1
465.02,18895,1.0035e+05,63920,9123.1
272.31,16068,74199,50288,6745.4
604.25,16483,79397,55784,7217.9
506.8,17268,94416,59741,8583.3
500.83,16786,80359,58114,7305.4
478.55,23562,1.5229e+05,77338,13844
253.01,11901,51299,38584,4663.6
545.37,19483,1.0183e+05,63173,9257.1
706.68,15010,75378,52582,6852.6
255.6,30018,1.8289e+05,79914,16626
291.47,21549,1.35e+05,66548,12273
435.05,17615,80374,55873,7306.8
528.38,26968,1.8857e+05,86279,17143
483.87,33985,2.8529e+05,1.0797e+05,25936
513.18,23016,1.4228e+05,72623,12935
286.33,12128,52262,39573,4751.1
520.07,19229,97932,62002,8902.9
