59.439,4452.6,14870,7990.1,1351.8
254.15,6801.9,18807,13397,1709.7
256.81,8843.7,21408,17889,1946.2
229.03,8506.5,23507,17264,2137
228.91,6658.6,16832,13225,1530.1
49.393,4374.2,14239,7730.7,1294.5
450.51,11241,19620,22277,1783.6
318.51,8516.1,20420,16841,1856.4
254.73,8039.8,14614,16253,1328.6
223.14,8526.2,20188,17269,1835.3
157.31,14917,45455,40802,4132.3
202.4,11207,43753,35553,3977.5
197.04,14302,45702,42001,4154.7
201.65,21947,90623,52195,8238.4
165.55,13986,40174,39471,3652.2
187.61,16731,54331,43631,4939.2
173.21,17098,60360,44943,5487.3
172.5,15525,52969,40389,4815.4
175.83,14643,44039,40748,4003.5
227.35,15936,59695,46458,5426.8
198.09,18854,70785,48687,6435
240.92,13019,55886,43760,5080.6
207.54,11499,39140,33931,3558.1
179.26,14828,45492,37632,4135.7
226.62,12962,48196,41296,4381.5
234.25,84072,4.425e+05,1.6488e+05,40228
235.54,11044,41369,35029,3760.8
226.51,12860,48300,40973,4391
205.57,27832,1.2442e+05,62438,11311
208.52,14225,49562,41343,4505.7
226.91,13437,50469,41701,4588.1
226.93,98709,7.3562e+05,1.8638e+05,66874
240.79,12927,49093,42389,4463
227.61,10697,38953,34376,3541.2
217.9,13138,45932,41030,4175.6
207.73,14637,49644,42833,4513.1
227.08,17167,61694,46755,5608.5
201.35,12126,48461,36758,4405.6
174.65,15411,48287,41634,4389.7
236.21,10443,38164,34757,3469.4
177.88,15288,48071,42205,4370.1
218.77,23208,97480,55860,8861.8
213.83,10525,35401,33321,3218.3
155.03,13941,41013,38178,3728.4
237.67,10105,35706,34124,3246
157.17,13694,42870,37651,3897.2
172.35,16711,56148,42664,5104.4
239.34,16394,60651,46715,5513.7
187.67,14950,50424,40090,4584
230.1,12326,45938,40935,4176.1
197.28,12769,42810,36075,3891.8
179.83,16323,55847,43992,5077
166.43,14436,45120,38224,4101.8
211.62,10157,34839,33356,3167.2
215.66,37346,2.2791e+05,86476,20719
237.4,28921,1.3962e+05,67367,12693
217.26,31392,1.4013e+05,69242,12739
172.12,14721,47241,39846,4294.6
228.2,34062,1.8277e+05,75247,16615
205.05,23315,82908,55495,7537.1
241.34,10957,42390,35313,3853.7
192.23,18564,64284,46754,5844
215.66,20562,75640,51197,6876.4
195.04,15178,50132,42340,4557.5
163.73,13721,40127,38384,3647.9
212.4,37374,1.8794e+05,79556,17085
208.35,17195,58866,45781,5351.5
205.53,15787,58441,44100,5312.8
184.05,16662,54163,44971,4923.9
185.9,21760,86222,53348,7838.4
192.83,12772,40080,34863,3643.6
192.76,15972,52843,42719,4803.9
180.23,16012,53009,42859,4819
219.71,11420,56203,38212,5109.4
185.22,15393,50802,42328,4618.4
159.86,13830,42101,37764,3827.3
162.36,22696,97158,49535,8832.5
196.06,15148,49665,43217,4515
177.89,15209,46656,41945,4241.4
215.12,13416,47651,41169,4331.9
190.14,22426,86297,52329,7845.2
183.15,18496,71779,46638,6525.4
184.19,14158,43804,37320,3982.1
215.66,14146,49771,41750,4524.6
164.62,15486,46705,42157,4245.9
222.93,11053,47890,36836,4353.6
207.43,10705,39907,35294,3627.9
193.1,16300,57137,43143,5194.3
164.6,34962,1.4825e+05,68595,13478
220.74,10619,35809,33462,3255.3
167.99,19846,87336,47568,7939.7
161.76,23204,87667,50246,7969.7
221.19,10326,36698,33845,3336.2
189.91,17636,61544,46612,5594.9
167.89,14222,41742,39749,3794.7
173.8,15418,49763,42595,4523.9
210.51,13976,47384,41890,4307.6
180.76,14119,45200,39026,4109.1
178.66,16540,58915,42284,5355.9
187.03,19428,75712,48495,6882.9
199.3,11176,37119,34454,3374.5
242.18,15789,62475,47458,5679.6
235.75,11294,48901,36774,4445.5
164.01,14271,45087,38741,4098.8
182.88,14679,44958,37681,4087.1
214.19,11231,37327,34415,3393.4
231.78,10829,39576,35089,3597.8
175.53,18457,65564,45465,5960.3
235.06,86368,4.6033e+05,1.7005e+05,41848
207.22,12425,49995,38059,4545
191.79,24063,1.0533e+05,55268,9575.8
195.58,15958,55425,42895,5038.6
623.2,15800,74046,53602,6731.5
619.14,19439,1.1056e+05,65448,10051
486.34,17985,92701,61438,8427.4
257.94,14608,54045,45166,4913.2
574.69,15403,67647,52485,6149.8
464.83,20626,1.2192e+05,67008,11084
460.14,18180,95433,61469,8675.7
470.46,17173,75259,55174,6841.7
489.85,17180,74987,55407,6817
478.08,29819,2.4957e+05,98607,22688
263.97,14286,71770,48215,6524.5
471.13,18048,89830,58859,8166.4
311.82,11710,49260,40794,4478.2
268.6,11623,49132,38200,4466.6
560.39,20081,1.2835e+05,68606,11668
522.02,16803,81202,57976,7382
635.38,15691,76710,52623,6973.6
559.9,19023,1.1045e+05,63853,10041
286.92,11567,46020,38431,4183.6
657.7,15459,79877,53944,7261.5
561.07,16555,82962,56973,7542
459.67,17960,1.1825e+05,62484,10750
258.64,13872,54591,44395,4962.8
563.15,18386,1.0263e+05,63083,9330.1
510.93,16185,65121,52630,5920.1
253.15,11016,44845,36361,4076.8
545.34,16563,77709,55192,7064.4
410.92,14743,62201,49896,5654.6
497.67,22462,1.5088e+05,73459,13717
514.38,18166,96386,60981,8762.4
339.73,13749,76477,48103,6952.5
453.85,21933,1.4941e+05,72186,13582
549.81,17170,82282,58421,7480.2
504.06,19066,88246,57893,8022.3
570.31,16820,83724,56404,7611.3
465.11,17320,86581,59531,7871
272.3,15032,65517,47712,5956.1
604.32,15586,71973,53385,6543
507.01,16211,83374,56817,7579.4
501.89,15952,73279,55809,6661.7
478.73,20694,1.2767e+05,69694,11606
253.08,11408,46576,37224,4234.2
545.39,17880,87787,58699,7980.7
706.68,14331,68649,50806,6240.8
255.61,25098,1.493e+05,69697,13572
292.31,19131,1.0932e+05,59950,9938.5
435.26,16218,71481,53142,6498.3
528.67,23447,1.5083e+05,76340,13711
483.92,28033,2.2982e+05,92533,20892
513.18,20468,1.2009e+05,65932,10917
287.23,11653,48108,38410,4373.5
520.1,17871,85509,58332,7773.6
441.12,16679,85400,56563,7763.6
435.36,16801,79249,55220,7204.5
451.22,22453,1.5105e+05,74496,13731
255.58,16982,68960,49521,6269.1
589.63,16189,78967,54131,7178.8
553.2,17042,90657,59526,8241.6
426.92,14809,64819,51041,5892.7
422.77,15476,70320,52057,6392.7
