17083,62468,22011,1.1503e+05,66445,5150.6
17085,48359,19609,92268,57699,4131.4
17087,39741,16978,71553,50498,3203.9
17089,3.3484e+05,47977,4.514e+05,1.2364e+05,20212
17091,1.9078e+05,35304,2.7871e+05,98027,12480
17093,1.922e+05,37062,2.7951e+05,1.0044e+05,12515
17095,51309,20155,97185,60308,4351.6
17097,2.4866e+05,39787,3.6566e+05,1.1017e+05,16373
17099,1.0069e+05,29066,1.6785e+05,82451,7515.7
17101,49925,18408,86388,53346,3868.1
17103,75235,24258,1.304e+05,69766,5838.8
17105,89623,26538,1.5265e+05,76339,6834.9
17107,55018,21288,1.0331e+05,63909,4625.8
17109,41946,19154,83518,58177,3739.6
17111,2.4779e+05,42827,3.7626e+05,1.1706e+05,16848
17113,66703,23364,1.1972e+05,68749,5360.8
17115,65666,22022,1.1883e+05,66421,5320.9
17117,58566,22472,1.1107e+05,67975,4973.2
17119,1.045e+05,26946,1.7424e+05,79919,7801.8
17121,46853,18073,82479,52699,3693.1
17123,59112,21670,1.0712e+05,63970,4796.6
17125,56604,21546,1.0825e+05,64536,4847.1
17127,69865,19746,1.1606e+05,58063,5196.8
17129,53454,21168,1.0349e+05,63657,4634
17131,43917,19025,86166,57123,3858.2
17133,1.2561e+05,26185,1.9621e+05,74312,8785.6
17135,52964,21436,1.0173e+05,65252,4555.2
17137,49100,20846,95317,63196,4267.9
17139,51554,20504,97968,62190,4386.6
17141,1.0372e+05,27862,1.747e+05,78258,7822.6
17143,83482,23729,1.4505e+05,70051,6494.6
17145,51111,19451,90092,56349,4034
17147,54153,20881,1.0145e+05,62844,4542.5
17149,49437,20846,95939,63698,4295.8
17151,57901,19105,98852,55932,4426.2
17153,47758,17877,82588,53438,3698
17155,65336,22020,1.1599e+05,64620,5193.4
17157,1.9578e+05,37797,2.9941e+05,1.0261e+05,13406
17159,41897,17329,74003,50685,3313.6
17161,1.0508e+05,25319,1.7605e+05,71504,7882.7
17163,1.1521e+05,26627,1.7685e+05,74984,7918.7
17165,42618,17348,75787,51307,3393.4
17167,69016,23364,1.2574e+05,70326,5629.9
17169,42523,19715,85303,59887,3819.6
17171,53884,20982,1.0224e+05,64268,4577.9
17173,50434,20865,97152,63300,4350.1
17175,48383,19649,92111,58827,4124.4
17177,67645,22015,1.207e+05,63742,5404.5
17179,88565,24815,1.5342e+05,72879,6869.7
17181,43402,17690,76988,52184,3447.2
17183,69818,24028,1.2667e+05,71263,5671.7
17185,59570,19206,1.0083e+05,55734,4514.8
17187,48791,19578,93319,58751,4178.5
17189,55314,19815,94375,57309,4225.8
17191,43975,17906,77633,52338,3476.1
17193,47135,18217,82394,53347,3689.3
17195,74900,23945,1.3242e+05,68184,5929.1
17197,6.9538e+05,94088,9.1365e+05,2.3915e+05,40910
17199,60867,19567,1.026e+05,57576,4593.9
17201,1.2959e+05,29259,2.1116e+05,82255,9454.9
17203,62895,21809,1.1261e+05,64309,5042.4
18001,88253,28866,1.5108e+05,80569,6764.8
18003,1.3861e+05,35296,2.246e+05,98341,10057
18005,1.1194e+05,32293,1.8709e+05,91898,8377.2
18007,59211,22843,1.091e+05,67416,4884.9
18009,78403,27870,1.3683e+05,78557,6126.9
18011,1.5267e+05,36194,2.4308e+05,99508,10884
18013,1.1491e+05,32064,1.9185e+05,91813,8590.2
18015,88934,29387,1.5273e+05,82540,6838.8
18017,88650,29593,1.5258e+05,82980,6831.8
18019,3.4596e+05,54118,5.0549e+05,1.4687e+05,22634
18021,83304,24564,1.4719e+05,72776,6590.6
18023,1.0834e+05,31537,1.8054e+05,87763,8083.7
18025,59686,21432,1.0134e+05,61733,4537.4
18027,59813,20192,1.0112e+05,57807,4527.7
18029,1.6615e+05,36222,2.582e+05,1.0207e+05,11561
18031,95799,30384,1.6419e+05,86688,7351.8
18033,94394,27758,1.5897e+05,79567,7118
18035,1.3686e+05,34485,2.2058e+05,94909,9876.8
18037,55157,20102,94526,58016,4232.5
18039,92950,27406,1.6068e+05,80822,7194.4
18041,99002,29925,1.6599e+05,84778,7432.4
18043,1.5514e+05,32955,2.3863e+05,93538,10685
18045,59857,22453,1.1094e+05,66617,4967.3
18047,1.2603e+05,33262,2.0543e+05,93794,9198.2
18049,75110,27460,1.3227e+05,78787,5922.8
18051,53698,18944,92100,55054,4123.9
18053,90938,29153,1.5657e+05,82502,7010.6
18055,71187,25589,1.2705e+05,75342,5689
18057,1.958e+05,39497,3.0045e+05,1.0872e+05,13453
18059,1.1922e+05,32126,1.9262e+05,90536,8624.8
18061,1.0055e+05,25787,1.5688e+05,72708,7024.6
18063,1.928e+05,38831,2.9934e+05,1.0746e+05,13403
18065,97335,30710,1.6475e+05,86945,7376.9
18067,1.0624e+05,30674,1.7692e+05,86286,7921.6
18069,1.0177e+05,30463,1.7189e+05,84946,7696.8
18071,1.0326e+05,31254,1.7559e+05,89373,7862.3
18073,75534,24490,1.3295e+05,71365,5952.8
18075,83119,28866,1.4559e+05,79907,6519
18077,1.0199e+05,29668,1.7147e+05,85768,7678
18079,86551,28943,1.4909e+05,83714,6675.9
18081,1.6076e+05,36837,2.5508e+05,1.035e+05,11422
18083,55930,19644,95930,56442,4295.4
18085,1.0594e+05,31565,1.7961e+05,88390,8042.2
18087,78456,26005,1.4124e+05,76648,6324.4
18089,1.985e+05,35764,2.9604e+05,1.0163e+05,13255
18091,1.3425e+05,31059,2.1902e+05,88909,9807
18093,84006,27426,1.4617e+05,80250,6544.7
18095,1.9223e+05,41638,3.0025e+05,1.1293e+05,13444
18097,3.1591e+05,49012,4.577e+05,1.3617e+05,20494
18099,1.4898e+05,35208,2.4207e+05,98501,10839
18101,58250,20223,99266,58073,4444.7
18103,1.0196e+05,31306,1.7337e+05,87342,7762.7
18105,1.0231e+05,29216,1.7219e+05,84835,7710.1
18107,93866,29078,1.5919e+05,82497,7128.1
18109,1.9198e+05,39757,3.0187e+05,1.1078e+05,13517
18111,81112,25397,1.3951e+05,73584,6246.6
18113,97955,29086,1.6509e+05,82145,7392.1
18115,1.1192e+05,30904,1.8287e+05,88865,8188.2
18117,75839,26441,1.3347e+05,77261,5976.1
18119,83779,26985,1.4476e+05,78674,6481.6
18121,60590,22366,1.1246e+05,66951,5035.3
18123,62693,21721,1.0477e+05,62502,4691.3
18125,48255,18673,84124,54191,3766.8
18127,2.0994e+05,34126,3.1623e+05,98249,14160
18129,77963,21524,1.2715e+05,61901,5693.1
18131,66024,23396,1.2051e+05,68844,5395.9
18133,1.1695e+05,32247,1.9344e+05,91372,8661.6
18135,1.3057e+05,35845,2.1428e+05,95906,9594.8
18137,1.2051e+05,33038,1.9926e+05,93707,8921.9
18139,1.073e+05,32421,1.7996e+05,91268,8058
18141,1.2001e+05,30250,1.9891e+05,87907,8906.4
18143,90144,27983,1.5364e+05,81135,6879.6
18145,1.4591e+05,36640,2.3565e+05,1.0215e+05,10552
18147,82414,23028,1.3564e+05,65528,6073.4
18149,98655,26494,1.6862e+05,77605,7550
18151,86508,27484,1.5183e+05,81014,6798.3
18153,50650,18518,87102,53712,3900.1
18155,1.097e+05,30730,1.8173e+05,88823,8137
18157,77006,24375,1.3589e+05,71435,6084.4
18159,1.1701e+05,31533,1.9318e+05,88286,8650
18161,1.0482e+05,31641,1.7464e+05,89467,7819.8
18163,1.1431e+05,23919,1.7781e+05,68686,7961.5
18165,60756,22088,1.132e+05,66240,5068.6
18167,69302,22611,1.2538e+05,68116,5614
18169,96743,30009,1.6437e+05,84003,7360.1
18171,59977,22422,1.1068e+05,66601,4956
18173,93342,23516,1.4984e+05,67000,6709.2
18175,1.1177e+05,31794,1.8533e+05,90794,8298.4
18177,1.1003e+05,31953,1.8238e+05,89378,8166.2
18179,1.0453e+05,31329,1.7541e+05,86323,7854.1
18181,66153,23580,1.2036e+05,68881,5389.1
18183,95342,28960,1.6208e+05,81838,7257.4
19001,24971,14943,54046,18071,2420
19003,22282,14620,49828,17901,2231.1
19005,34006,17575,70630,53526,3162.5
19007,29783,16069,63706,49801,2852.5
19009,23111,14512,51034,17569,2285.1
19011,52177,19999,98691,57667,4419
19013,45698,17988,87382,52731,3912.7
19015,27168,14906,56942,17894,2549.6
19017,49503,18289,92881,52708,4158.9
19019,34548,17027,70409,50791,3152.6
19021,24304,14211,52036,16917,2330
19023,29521,15949,60879,18576,2725.9
19025,22038,14175,48887,17103,2189
19027,23507,14442,51570,17387,2309.1
19029,22659,14542,50251,17855,2250
19031,44212,18963,86331,56219,3865.6
19033,46376,23103,92690,65532,4150.3
19035,23213,13849,50077,16548,2242.3
19037,41435,22357,85819,65230,3842.7
19039,27168,15442,57693,18606,2583.3
19041,26638,14324,55419,16884,2481.5
19043,37642,17423,75355,51767,3374.1
19045,81976,24569,1.4329e+05,69098,6416
19047,22390,14183,49458,17104,2214.5
19049,61827,19466,1.1071e+05,21587,4957
19051,33748,16816,70193,51736,3143
19053,24191,15294,53275,18631,2385.4
19055,36941,17421,74643,51787,3342.2
19057,46152,18850,88952,56600,3982.9
19059,21401,13330,46850,16152,2097.8
19061,48332,19162,91622,56234,4102.5
19063,28944,18515,64381,55775,2882.7
19065,34520,16923,70379,50054,3151.3
19067,39139,21793,81768,63346,3661.3
19069,30956,15837,62973,18381,2819.7
19071,25107,14866,54190,18232,2426.4
19073,25606,14863,54834,17789,2455.3
19075,26281,15551,56423,18590,2526.4
19077,30584,15465,61984,18755,2775.4
19079,23776,14595,51771,17576,2318.1
19081,27637,15121,57243,17756,2563.1
19083,24351,14984,53004,17994,2373.3
19085,26199,14440,55005,17351,2462.9
19087,41452,18138,82118,54644,3676.9
19089,36667,21145,78143,62744,3498.9
19091,21826,14160,48403,17088,2167.3
19093,19035,13409,43814,16355,1961.8
19095,42885,18714,84023,54840,3762.2
19097,59917,21198,1.102e+05,60882,4934.3
19099,60973,20300,1.106e+05,22507,4952.3
19101,34112,17061,70447,51965,3154.3
19103,48737,19600,92909,57520,4160.1
19105,39090,17966,77581,53597,3473.8
19107,36275,17675,74187,53019,3321.8
19109,25088,14877,53562,17454,2398.3
19111,41715,18364,82822,55621,3708.4
19113,56247,20182,1.0387e+05,58696,4650.9
19115,44587,18872,86861,56288,3889.3
19117,25701,15514,55790,18816,2498
19119,27776,17167,62041,21134,2777.9
19121,29093,15467,60383,18514,2703.7
19123,30592,16437,64866,50262,2904.4
19125,28377,16016,59984,19184,2685.9
19127,34018,16366,68203,19302,3053.9
19129,36492,16039,71606,18985,3206.3
19131,45841,23098,92056,65275,4121.9
19133,29399,14859,60388,17639,2704
19135,26715,15866,57552,19172,2576.9
19137,25720,14910,55187,18094,2471.1
19139,49104,19509,93465,57639,4185
19141,23087,13684,49718,16291,2226.2
19143,18292,12812,41948,15686,1878.3
19145,24954,15012,54017,18275,2418.7
19147,21366,13802,47198,16617,2113.3
19149,28839,14815,59204,17086,2650.9
19151,21524,14010,48186,16920,2157.6
19153,63487,18901,1.1116e+05,21445,4977.5
19155,56833,19782,1.0413e+05,21807,4662.4
19157,31700,16756,66556,50761,2980.1
19159,23326,15023,51843,18365,2321.3
19161,21374,13904,47575,16793,2130.2
19163,96442,24621,1.6313e+05,69448,7304.1
19165,23121,14481,50674,17493,2269
19167,22159,13485,48112,16028,2154.3
19169,35696,16147,70448,19009,3154.4
19171,40263,17990,79709,53222,3569.1
19173,22102,14819,49879,18152,2233.4
19175,24316,15010,53044,18216,2375.1
19177,32967,17098,69367,52359,3106
19179,34672,16789,71177,51541,3187
19181,67589,19728,1.1956e+05,22190,5353.6
19183,44848,18900,87355,55635,3911.4
19185,24054,15468,53380,18827,2390.1
19187,27268,15107,57190,17903,2560.8
19189,31378,19202,68697,57707,3076
19191,38748,21814,81795,65154,3662.5
19193,28355,14772,58344,17355,2612.4
19195,33091,19869,71627,59353,3207.2
19197,23245,14509,50700,17410,2270.2
20001,26486,13054,53972,15383,2416.7
20003,36876,14884,70099,17136,3138.7
20005,35175,14152,66709,16249,2987
20007,15706,12509,37606,39944,1683.9
20009,14659,11793,35295,37620,1580.4
20011,31498,15518,62232,47188,2786.5
20013,26702,12964,53943,15214,2415.3
20015,59273,20265,1.0768e+05,22060,4821.6
20017,23468,12464,48958,14809,2192.2
20019,22922,14097,48910,43874,2190
20021,33194,15653,65140,47911,2916.7
20023,11169,11565,30484,16005,1365
20025,11374,11218,30252,36355,1354.6
20027,17650,10891,39154,13173,1753.2
20029,17771,10640,38932,12889,1743.2
20031,25761,13321,53169,15690,2380.7
20033,12778,11801,32786,37972,1468
20035,24584,12777,50836,15134,2276.2
20037,30972,15438,61622,47162,2759.2
20039,13887,12690,35571,17112,1592.7
20041,26368,12769,53328,14890,2387.8
20043,46038,15316,83089,17330,3720.4
20045,55273,16938,96933,18830,4340.3
20047,12683,11406,32206,36695,1442.1
20049,21488,12385,46155,14789,2066.7
20051,13023,11045,32174,35452,1440.6
20053,15553,12135,36844,38520,1649.7
20055,10848,10357,28443,33649,1273.6
20057,11912,11017,30630,35618,1371.5
20059,58149,18296,1.0314e+05,20226,4618.1
20061,30933,12653,59919,14806,2683
20063,9220.5,9933.7,25555,32340,1144.3
20065,10242,10278,27421,33222,1227.8
20067,9341.6,9926.6,25804,32500,1155.4
20069,11369,10610,29502,34464,1321
20071,7925.1,9272.2,23062,30440,1032.6
20073,25884,13133,53300,15454,2386.6
20075,8271.9,9445.1,23730,31019,1062.5
20077,18991,13307,42983,42124,1924.6
20079,35203,12999,65750,15162,2944
20081,9815.9,10246,26891,33500,1204.1
20083,11784,10817,30288,35006,1356.2
20085,27906,12968,55647,15187,2491.6
20087,50218,16386,89169,18246,3992.6
20089,14311,9828.8,33308,12117,1491.4
20091,1.7557e+05,29473,2.6838e+05,30418,12017
20093,8820.9,9696.7,24830,31826,1111.8
20095,20844,13127,45485,41550,2036.6
20097,12414,11526,31924,37121,1429.4
20099,32053,15437,63147,47299,2827.5
20101,9681.8,10129,26531,32907,1188
20103,93476,20770,1.5055e+05,22075,6741
20105,14528,11924,35274,37848,1579.4
20107,37398,15260,71346,17535,3194.6
20109,8745.8,9484.5,24482,31010,1096.2
20111,26478,12996,53592,15313,2399.6
20113,35326,13953,67288,15886,3012.9
20115,28077,13093,56178,15225,2515.4
20117,20197,11544,43491,13781,1947.4
20119,11265,10839,29686,35213,1329.2
20121,1.3068e+05,26177,2.112e+05,27659,9456.9
20123,14210,9835.6,33265,12232,1489.5
20125,27650,14667,56092,45264,2511.6
20127,20892,11927,44737,14247,2003.1
20129,9088.8,9796,25422,32167,1138.3
20131,24273,12368,50137,14570,2245
20133,28066,14925,56918,45781,2548.6
20135,10698,10568,28377,34291,1270.6
20137,14561,13126,36945,17579,1654.3
20139,34772,14339,66642,16530,2984
20141,12869,11290,32153,36025,1439.7
20143,24132,11763,49258,13875,2205.6
20145,12702,11346,32083,36456,1436.6
20147,16164,13696,39743,18214,1779.5
20149,28073,12994,56200,15179,2516.4
20151,14952,12132,36120,38821,1617.3
20153,11894,12023,32179,16483,1440.8
20155,20163,12929,44136,40957,1976.2
20157,17138,10523,37898,12770,1696.9
20159,16773,12403,38870,39423,1740.5
20161,29627,12731,57664,14853,2582
20163,11861,10802,30276,34685,1355.6
20165,12128,11124,30993,35758,1387.7
20167,13079,11495,32691,36724,1463.8
20169,24317,11805,49362,13991,2210.3
20171,9241.2,9813,25516,32043,1142.5
20173,41997,15324,76312,47531,3417
20175,10759,10483,28571,34191,1279.3
20177,54431,16112,95243,18254,4264.6
20179,9252.6,9842.1,25526,31962,1143
20181,10896,11519,30096,15975,1347.6
20183,16603,14195,40971,18632,1834.5
20185,14392,11898,34995,38050,1567
20187,8844.9,9661.4,24908,31708,1115.3
20189,10919,10221,28447,33601,1273.8
20191,38268,15608,72533,48484,3247.7
20193,11889,12014,32062,16472,1435.6
20195,11766,10545,29870,34066,1337.5
20197,43941,15626,81155,17621,3633.8
20199,7962.1,9105.2,22874,29899,1024.2
20201,18434,10998,40335,13221,1806.1
20203,8733,9542.8,24570,31212,1100.1
20205,25936,12878,52948,15234,2370.8
20207,21163,12160,45413,14645,2033.4
20209,1.2477e+05,22011,1.8937e+05,23146,8479.5
21001,70526,22405,1.1822e+05,65386,5293.5
21003,90092,24996,1.4801e+05,71956,6627.5
21005,1.1323e+05,31265,1.8067e+05,89027,8089.9
21007,43397,17405,76761,51215,3437.1
21009,68148,22526,1.1475e+05,65490,5137.9
21011,73704,24302,1.2321e+05,71567,5517
21013,74371,23412,1.2416e+05,69873,5559.4
21015,2.1462e+05,39989,3.217e+05,1.1273e+05,14404
21017,85275,26299,1.3982e+05,76534,6260.4
21019,93086,25009,1.4677e+05,73999,6571.7
21021,75216,22441,1.2303e+05,65725,5508.9
21023,83066,27364,1.4404e+05,80771,6449.6
21025,73529,24054,1.2345e+05,71682,5527.6
21027,74379,23515,1.2297e+05,67779,5506.2
21029,3.1029e+05,46559,4.4694e+05,1.2765e+05,20012
21031,52752,20563,90991,60009,4074.2
21033,50019,18760,87416,55252,3914.1
21035,54618,19056,94324,55858,4223.5
21037,3.4622e+05,53452,5.121e+05,1.5086e+05,22930
21039,40540,17157,72736,50597,3256.8
21041,94787,28780,1.605e+05,84032,7186.7
21043,91850,25774,1.4721e+05,75780,6591.5
21045,66320,21711,1.1129e+05,63781,4983.2
21047,50065,19620,88106,57654,3945.1
21049,92268,26339,1.495e+05,76781,6694.2
21051,69949,23323,1.179e+05,69455,5279
21053,52119,19908,90326,58964,4044.4
21055,47627,18457,83749,54396,3749.9
21057,56797,20990,98100,61539,4392.6
21059,68888,21713,1.149e+05,62299,5145
21061,82095,24095,1.3505e+05,69120,6047
21063,68876,23053,1.1506e+05,68356,5151.8
21065,75541,24823,1.2611e+05,73501,5646.9
21067,1.7253e+05,35006,2.6362e+05,1.0045e+05,11804
21069,80530,25030,1.3269e+05,73388,5941.4
21071,69481,22820,1.1592e+05,67836,5190.4
21073,1.0021e+05,28529,1.6992e+05,84030,7608.5
21075,40100,17331,71988,51230,3223.4
21077,1.2036e+05,31826,1.9595e+05,92135,8773.7
21079,1.0602e+05,27729,1.7054e+05,80257,7636.3
21081,1.253e+05,33838,2.0638e+05,98197,9240.9
21083,55155,19589,95361,57003,4269.9
21085,62234,21690,1.0517e+05,63155,4708.9
21087,65585,22030,1.1047e+05,64533,4946.3
21089,1.1991e+05,28078,1.8791e+05,82279,8413.7
21091,57126,21086,96788,60856,4333.8
21093,98761,26701,1.5732e+05,76122,7044.3
21095,71489,23395,1.2015e+05,69495,5379.8
21097,95254,27997,1.5409e+05,80993,6899.7
21099,59096,21612,1.0114e+05,63111,4528.6
21101,87822,22686,1.4271e+05,65608,6389.9
21103,95854,29398,1.6319e+05,85865,7306.9
21105,41399,17485,74208,51570,3322.7
21107,56172,20115,96825,58543,4335.4
21109,62906,22741,1.0744e+05,67630,4810.5
21111,3.7722e+05,54576,5.4301e+05,1.5058e+05,24314
21113,2.2119e+05,40290,3.3812e+05,1.1596e+05,15140
21115,74303,23539,1.2309e+05,70087,5511.4
21117,3.0504e+05,48885,4.4423e+05,1.3768e+05,19891
21119,74487,23126,1.235e+05,68479,5529.6
21121,83302,24510,1.3797e+05,72715,6177.7
21123,62044,21774,1.0439e+05,63374,4674
21125,77764,23673,1.2834e+05,71385,5746.8
21127,82870,24840,1.3597e+05,73664,6088.3
21129,64698,23024,1.101e+05,68524,4929.7
21131,70990,22921,1.1886e+05,68821,5322
21133,79585,23667,1.3028e+05,71343,5833.5
21135,66425,23572,1.1185e+05,69425,5008.2
21137,85714,25842,1.4094e+05,75221,6310.8
21139,43486,17714,77454,52383,3468.1
21141,63001,21757,1.0656e+05,63232,4771.3
21143,51373,18758,89392,55070,4002.6
21145,67966,19536,1.1251e+05,57291,5037.8
21147,56399,20428,97377,60829,4360.2
21149,53891,19850,93303,57671,4177.7
21151,1.1035e+05,28558,1.7639e+05,82851,7897.9
21153,70340,23227,1.1806e+05,69227,5286.3
21155,79362,23719,1.3054e+05,68590,5845.1
21157,53531,18881,92130,55268,4125.2
21159,63206,22128,1.0546e+05,66163,4721.9
21161,78058,25832,1.2838e+05,75355,5748.5
21163,93698,25173,1.4977e+05,71965,6706
21165,56410,22008,97469,65252,4364.3
21167,1.1547e+05,29699,1.8423e+05,85221,8249.2
21169,51138,20233,89122,59514,3990.5
21171,53782,20399,93225,60004,4174.3
21173,76885,24541,1.2741e+05,72065,5704.9
21175,67784,23192,1.1412e+05,68806,5109.7
21177,53098,20442,91551,59535,4099.3
21179,1.0816e+05,28451,1.71e+05,80541,7656.8
21181,77693,25181,1.2832e+05,73736,5745.5
21183,76267,23911,1.2669e+05,68169,5672.5
21185,1.2425e+05,30055,1.97e+05,86741,8821
21187,1.0735e+05,31359,1.8048e+05,91394,8081.3
21189,54557,21718,94974,64685,4252.6
21191,1.2015e+05,33066,1.9828e+05,96045,8878
21193,64171,22339,1.0897e+05,66701,4879.3
21195,81966,25571,1.3591e+05,75838,6085.7
21197,74903,24064,1.2449e+05,71261,5574
21199,73854,22996,1.2312e+05,68100,5512.7
21201,71029,25911,1.1912e+05,75572,5333.9
21203,59169,22065,1.0133e+05,65202,4537.1
21205,61356,22566,1.04e+05,66914,4656.9
21207,64260,21288,1.0847e+05,62554,4857.1
21209,94219,28583,1.6084e+05,84999,7201.6
21211,1.5092e+05,34809,2.4322e+05,99689,10891
21213,67229,21877,1.1267e+05,63690,5044.9
21215,1.1646e+05,30454,1.9311e+05,88586,8646.9
21217,81772,23736,1.3446e+05,68774,6020.6
21219,64168,21399,1.0805e+05,61799,4838.1
21221,45610,18516,80981,54652,3626
21223,92679,28921,1.5791e+05,84345,7070.8
21225,48938,18437,85165,54063,3813.4
21227,80868,24433,1.333e+05,70383,5968.8
21229,83465,24956,1.3637e+05,71735,6106.3
21231,60917,20883,1.0392e+05,61896,4653.2
21233,56698,19764,97361,57730,4359.4
21235,72514,23183,1.2134e+05,69305,5433.1
21237,55312,21853,95785,65073,4288.9
21239,1.258e+05,29629,1.9627e+05,84965,8788.4
22001,60463,13624,95844,39859,4291.5
22003,29523,10279,50416,30740,2257.4
22005,75896,18232,1.0484e+05,36253,4694.4
22007,35615,9222.8,54049,25491,2420.1
22009,27353,10332,47572,31082,2130.1
22011,44877,12899,73850,38264,3306.7
22013,31868,20127,71255,26042,3190.5
22015,65873,23744,1.2324e+05,29658,5518.4
22017,64419,23520,1.2035e+05,29306,5388.6
22019,47778,13154,76950,39054,3445.5
22021,25277,10611,43567,31198,1950.8
22023,36625,11935,61655,35680,2760.7
22025,31483,11537,52985,33910,2372.4
22027,33324,20255,73217,25961,3278.4
22029,31235,11319,52356,33329,2344.3
22031,30879,19563,69512,25571,3112.5
22033,1.3977e+05,21020,1.9115e+05,55905,8558.9
22035,25098,11018,43446,32253,1945.3
22037,1.4024e+05,21470,1.9856e+05,57625,8890.6
22039,38588,11109,64769,33339,2900.1
22041,30279,11502,51184,33575,2291.8
22043,28278,10106,48905,30318,2189.8
22045,38696,10698,62993,32061,2820.6
22047,1.097e+05,20403,1.5635e+05,54182,7000.7
22049,31878,20155,71418,26096,3197.8
22051,1.5237e+05,18454,2.0823e+05,53869,9324
22053,29025,9940.2,48972,29692,2192.8
22055,99271,15586,1.479e+05,45071,6622.4
22057,88015,18576,1.2981e+05,53660,5812.2
22059,27678,10374,48128,31091,2155
22061,35793,20326,76685,26054,3433.7
22063,1.5508e+05,29950,2.2205e+05,71958,9942.7
22065,29242,11557,49690,33865,2224.9
22067,29161,11573,49421,33683,2212.9
22069,30119,20094,69253,26365,3100.9
22071,1.4565e+05,18731,2.0297e+05,54530,9088.1
22073,44832,12967,71509,37225,3201.9
22075,25833,8030,40421,23883,1809.9
22077,47912,11534,73110,32640,3273.6
22079,37956,12040,64083,36300,2869.4
22081,33268,19743,73188,25697,3277.1
22083,29993,11295,50560,32986,2263.9
22085,26289,19011,62801,25222,2812
22087,88890,16483,1.3044e+05,47873,5840.5
22089,65773,12740,92168,34475,4126.9
22091,51817,12942,78394,35435,3510.2
22093,77777,18498,1.0839e+05,35860,4853.3
22095,77555,13692,1.0723e+05,36232,4801.3
22097,61033,14711,97944,43247,4385.6
22099,71617,15962,1.1248e+05,45813,5036.5
22101,40163,11223,65620,33526,2938.2
22103,1.2293e+05,22889,1.8364e+05,67313,8222.6
22105,79318,16943,1.2065e+05,47475,5402.4
22107,24215,10875,42164,32024,1888
22109,37447,10437,58586,30335,2623.2
22111,45248,22607,92512,28162,4142.3
22113,49443,13621,80372,40010,3598.7
22115,26621,10220,46651,30771,2088.9
22117,62550,14446,96415,40831,4317.1
22119,48490,21181,95699,26960,4285
22121,1.9252e+05,24801,2.622e+05,63638,11740
22123,31615,11467,52806,33351,2364.5
22125,37979,9910.1,59262,28461,2653.5
22127,31878,20463,72193,26653,3232.5
23001,41220,7917.6,73850,26652,3306.7
23003,4775.2,2206.4,10725,7683.9,480.24
23005,64058,11804,1.1425e+05,39855,5115.5
23007,15343,5505.5,34073,19345,1525.7
23009,7998.4,3672.2,20647,13480,924.5
23011,41108,8497.3,75768,28740,3392.6
23013,32914,6081.9,59215,20777,2651.4
23015,40548,7255.6,72634,24581,3252.3
23017,24960,7484.5,51044,25658,2285.6
23019,8037.5,2849.4,16351,9889.2,732.16
23021,8399.5,3265.9,17951,11241,803.77
23023,32479,6606.3,59114,22553,2646.9
23025,10020,3779.7,21198,12915,949.16
23027,19943,5193.5,39621,18159,1774.1
23029,4415.4,2528.1,14335,10580,641.87
23031,58303,11849,1.0515e+05,39900,4708.4
24001,87037,23629,1.533e+05,71937,6864.2
24003,3.207e+05,42868,4.7239e+05,1.2375e+05,21152
24005,3.8162e+05,56839,5.7395e+05,1.6e+05,25699
24009,1.1439e+05,24659,1.8837e+05,74122,8434.6
24011,1.1479e+05,33391,2.1759e+05,1.0409e+05,9742.7
24013,2.1918e+05,39978,3.4429e+05,1.1152e+05,15416
24015,2.1772e+05,38763,3.6498e+05,1.1375e+05,16342
24017,1.364e+05,28369,2.2109e+05,83957,9899.7
24019,84450,29344,1.7049e+05,92625,7633.7
24021,2.5649e+05,46079,4.0526e+05,1.2836e+05,18146
24023,80471,24671,1.4171e+05,74001,6345.2
24025,2.9868e+05,45097,4.6051e+05,1.2921e+05,20620
24027,5.2027e+05,65344,7.7742e+05,1.8161e+05,34810
24029,1.406e+05,31462,2.4875e+05,93566,11138
24031,4.7253e+05,63936,7.0102e+05,1.7811e+05,31389
24033,5.0618e+05,62806,7.3768e+05,1.7758e+05,33031
24035,1.087e+05,26678,1.8235e+05,76958,8165.1
24037,99853,23113,1.6858e+05,69952,7548.3
24039,54150,21565,1.1646e+05,71579,5214.7
24041,94482,24937,1.6215e+05,72895,7260.3
24043,1.9485e+05,37921,3.1608e+05,1.0748e+05,14153
24045,73962,25108,1.5059e+05,80280,6742.9
24047,63732,22240,1.305e+05,71803,5843.3
24510,4.9551e+05,59191,6.9687e+05,1.678e+05,31203
25001,65140,10642,1.2543e+05,39750,5616.3
25003,1.0634e+05,19421,1.7121e+05,59654,7666.3
25005,1.7424e+05,25208,3.1829e+05,87843,14252
25007,35201,9697.8,84436,36036,3780.7
25009,1.525e+05,19844,2.4665e+05,64575,11044
25011,1.3004e+05,20633,2.034e+05,62798,9107.3
25013,1.4688e+05,21498,2.2636e+05,65755,10136
25015,1.5249e+05,22296,2.3597e+05,67683,10566
25017,2.7784e+05,40173,4.9872e+05,1.3901e+05,22331
25019,18591,6675.6,49406,25718,2212.2
25021,2.175e+05,27184,3.7394e+05,93045,16743
25023,1.9224e+05,26986,3.4837e+05,93646,15599
25025,2.34e+05,26548,3.8935e+05,91625,17434
25027,2.6477e+05,43414,4.1584e+05,1.3391e+05,18620
26001,31615,14156,63389,45748,2838.3
26003,16154,12891,47646,44836,2133.4
26005,1.0516e+05,30009,1.8072e+05,86781,8091.9
