17043,1.46e+06,1.3628e+05,1.8425e+06,3.2456e+05,82502
17045,58011,21903,1.0903e+05,65755,4882
17047,49507,18310,85454,53113,3826.3
17049,53930,21081,1.0226e+05,63549,4578.8
17051,60215,22383,1.1295e+05,67186,5057.5
17053,82440,25384,1.3993e+05,73022,6265.7
17055,66305,20040,1.1096e+05,58029,4968.5
17057,58125,21825,1.084e+05,64879,4853.7
17059,49911,18542,86570,54123,3876.3
17061,58035,21925,1.091e+05,65856,4884.9
17063,1.5611e+05,32556,2.3318e+05,89072,10441
17065,44844,17619,78517,51529,3515.7
17067,47456,19941,92180,59496,4127.5
17069,44214,17923,78128,52565,3498.3
17071,50004,19581,95099,58163,4258.2
17073,72629,23808,1.295e+05,67472,5798.5
17075,79416,25531,1.3811e+05,73851,6184.2
17077,67442,22027,1.1321e+05,62991,5069.3
17079,54071,21053,1.0293e+05,63481,4608.7
17081,56444,19555,96323,56617,4313
17083,73016,23329,1.3123e+05,69479,5876.1
17085,53727,20543,1.0038e+05,59491,4494.5
17087,42754,17380,75673,51110,3388.3
17089,4.3544e+05,58328,5.8438e+05,1.456e+05,26166
17091,2.3621e+05,41505,3.3972e+05,1.1097e+05,15211
17093,2.464e+05,43083,3.5233e+05,1.1398e+05,15776
17095,57066,21057,1.06e+05,62198,4746.2
17097,3.1256e+05,48446,4.6108e+05,1.2926e+05,20645
17099,1.1794e+05,31947,1.9391e+05,88997,8682.4
17101,55523,19098,94458,54839,4229.5
17103,84725,25817,1.4459e+05,73165,6474.3
17105,1.065e+05,29074,1.7757e+05,82125,7951.1
17107,61289,22182,1.1279e+05,65913,5050.2
17109,44938,19634,87821,58990,3932.3
17111,3.1524e+05,50785,4.7499e+05,1.354e+05,21268
17113,75139,24982,1.3308e+05,72372,5959
17115,74157,23269,1.3241e+05,69172,5928.8
17117,67209,23766,1.2419e+05,71100,5560.6
17119,1.2671e+05,30169,2.0902e+05,87318,9359.2
17121,51179,18693,87780,54078,3930.4
17123,65277,22574,1.1633e+05,65901,5208.8
17125,64022,22467,1.1746e+05,66624,5259.4
17127,80293,21142,1.3187e+05,60906,5904.8
17129,59241,21885,1.0996e+05,65216,4923.7
17131,48635,19741,92943,58443,4161.6
17133,1.56e+05,29928,2.4102e+05,83053,10792
17135,59046,22387,1.109e+05,67343,4965.6
17137,54044,21599,1.0297e+05,64855,4610.7
17139,56566,21155,1.0561e+05,63639,4728.9
17141,1.2543e+05,31008,2.0807e+05,85278,9316.3
17143,95522,25765,1.6463e+05,74253,7371.4
17145,56240,20130,95891,57901,4293.6
17147,59946,21645,1.0985e+05,64533,4918.6
17149,54845,21760,1.0459e+05,65129,4683.1
17151,67696,20163,1.1342e+05,58450,5078.7
17153,52044,18521,89557,53887,4010
17155,73148,23080,1.2748e+05,66873,5708.2
17157,2.3303e+05,42114,3.5461e+05,1.1291e+05,15878
17159,44872,17754,78246,51543,3503.6
17161,1.2401e+05,28137,2.0584e+05,76633,9216.6
17163,1.4306e+05,30802,2.1896e+05,84661,9804.4
17165,46170,17832,80876,52332,3621.3
17167,78687,25052,1.4131e+05,74048,6327.2
17169,45810,20148,89529,60648,4008.7
17171,58833,21799,1.102e+05,65334,4934.5
17173,55753,21597,1.0518e+05,65004,4709.4
17175,52880,20289,98463,60167,4408.8
17177,77384,23526,1.3552e+05,66821,6068.1
17179,1.0254e+05,27107,1.7593e+05,77787,7877.4
17181,47535,18216,82811,53286,3707.9
17183,79959,25563,1.4248e+05,74855,6379.5
17185,67601,20211,1.1267e+05,57975,5044.9
17187,55409,20409,1.0354e+05,60500,4636.2
17189,62281,20968,1.0488e+05,59832,4696.2
17191,48150,18540,83760,53786,3750.5
17193,52505,18901,90346,54958,4045.4
17195,85158,25504,1.4791e+05,71141,6623
17197,9.3816e+05,1.2228e+05,1.2417e+06,3.0346e+05,55597
17199,68418,20721,1.1468e+05,60027,5134.8
17201,1.5373e+05,32967,2.4933e+05,90008,11164
17203,70158,22864,1.2376e+05,66594,5541.3
18001,1.0288e+05,31297,1.7337e+05,85454,7762.8
18003,1.6323e+05,40497,2.6504e+05,1.0892e+05,11867
18005,1.3149e+05,35337,2.1713e+05,98737,9722
18007,65033,23699,1.1723e+05,69286,5248.9
18009,88348,29582,1.5168e+05,81774,6791.5
18011,1.9039e+05,41304,3.003e+05,1.1073e+05,13446
18013,1.3875e+05,35270,2.2813e+05,99464,10215
18015,1.0236e+05,31570,1.7252e+05,86789,7724.6
18017,1.0225e+05,31849,1.7271e+05,87475,7733.2
18019,4.5522e+05,65714,6.6555e+05,1.7415e+05,29801
18021,97045,25990,1.6796e+05,76122,7520.7
18023,1.2808e+05,34609,2.0944e+05,93921,9377.8
18025,66146,22287,1.0939e+05,63631,4897.9
18027,67153,21209,1.1213e+05,60004,5020.5
18029,2.0296e+05,40151,3.1111e+05,1.1117e+05,13930
18031,1.0822e+05,32231,1.8121e+05,90634,8113.9
18033,1.0848e+05,29987,1.807e+05,84315,8091
18035,1.6484e+05,38503,2.6299e+05,1.0332e+05,11776
18037,60112,20890,1.0194e+05,59671,4564.6
18039,1.0674e+05,29454,1.8284e+05,85261,8187
18041,1.1205e+05,31813,1.85e+05,88769,8283.5
18043,1.8933e+05,37077,2.8928e+05,1.0237e+05,12953
18045,65417,23150,1.1885e+05,68138,5321.7
18047,1.4889e+05,36046,2.3846e+05,1.0012e+05,10678
18049,84685,29153,1.4691e+05,82403,6577.9
18051,60357,19806,1.0189e+05,56956,4562.3
18053,1.044e+05,31306,1.7611e+05,86981,7885.6
18055,79661,26935,1.3982e+05,78426,6260.4
18057,2.4102e+05,45813,3.7019e+05,1.2229e+05,16576
18059,1.424e+05,35403,2.2718e+05,97878,10172
18061,1.2128e+05,28295,1.8668e+05,78352,8358.9
18063,2.3966e+05,44875,3.7036e+05,1.2069e+05,16583
18065,1.1075e+05,32963,1.8529e+05,91862,8296.6
18067,1.235e+05,33543,2.0344e+05,92120,9109.1
18069,1.1998e+05,33275,1.9958e+05,90603,8936.5
18071,1.2169e+05,34135,2.0347e+05,95952,9110.4
18073,87465,26204,1.5066e+05,75179,6746
18075,94423,30916,1.6086e+05,83548,7202.8
18077,1.1756e+05,31673,1.9475e+05,90319,8720
18079,96286,30523,1.6373e+05,87205,7331.2
18081,1.9241e+05,42035,3.0399e+05,1.1467e+05,13611
18083,62966,20625,1.0604e+05,58606,4748
18085,1.2549e+05,34820,2.0902e+05,95282,9359
18087,89094,27348,1.5576e+05,79474,6974.3
18089,2.4313e+05,42150,3.6233e+05,1.1602e+05,16224
18091,1.6759e+05,35133,2.7016e+05,98559,12097
18093,95761,29331,1.645e+05,84443,7365.7
18095,2.4197e+05,48149,3.7501e+05,1.2741e+05,16791
18097,3.8521e+05,59443,5.6782e+05,1.585e+05,25425
18099,1.7847e+05,39998,2.8693e+05,1.0851e+05,12848
18101,64584,21100,1.0817e+05,59931,4843.6
18103,1.1913e+05,34071,1.9861e+05,92884,8893.2
18105,1.1934e+05,31738,1.9895e+05,90650,8908
18107,1.1013e+05,31409,1.833e+05,87603,8207.4
18109,2.3821e+05,45772,3.7126e+05,1.2389e+05,16624
18111,94593,27284,1.5841e+05,77873,7092.9
18113,1.1526e+05,31862,1.9164e+05,88012,8581.1
18115,1.2937e+05,32760,2.0736e+05,93297,9284.7
18117,85296,27871,1.4775e+05,80408,6615.5
18119,96993,28712,1.6481e+05,82601,7379.6
18121,66419,23119,1.2105e+05,68531,5420.1
18123,70011,22769,1.1566e+05,64852,5178.9
18125,52753,19271,90545,55498,4054.3
18127,2.5768e+05,39741,3.8568e+05,1.1088e+05,17269
18129,94276,23288,1.5156e+05,66158,6786.4
18131,73959,24541,1.3208e+05,71319,5914
18133,1.4118e+05,35417,2.2953e+05,98441,10277
18135,1.5905e+05,40101,2.5699e+05,1.0436e+05,11507
18137,1.3928e+05,35639,2.2658e+05,99381,10145
18139,1.2498e+05,34969,2.0623e+05,96994,9234
18141,1.4015e+05,33306,2.3131e+05,94288,10357
18143,1.0346e+05,29738,1.7274e+05,85053,7734.5
18145,1.7949e+05,41167,2.8623e+05,1.1257e+05,12816
18147,97658,24997,1.5877e+05,69920,7109.3
18149,1.1566e+05,28881,1.9408e+05,82810,8690
18151,97358,29120,1.6852e+05,84343,7545.5
18153,55777,19219,94605,55258,4236
18155,1.2743e+05,32723,2.0678e+05,93558,9258.7
18157,86265,25785,1.5052e+05,74382,6739.8
18159,1.3931e+05,34647,2.2569e+05,94757,10105
18161,1.2148e+05,33911,1.9824e+05,94318,8876.5
18163,1.3398e+05,26702,2.0938e+05,74586,9375
18165,67095,22902,1.2222e+05,68008,5472.4
18167,77759,23696,1.3876e+05,70328,6213.2
18169,1.1269e+05,32634,1.8882e+05,89277,8454.8
18171,65507,23163,1.1855e+05,68032,5308.1
18173,1.1308e+05,25786,1.7991e+05,72291,8055.8
18175,1.3403e+05,35042,2.1823e+05,97676,9771.3
18177,1.2689e+05,34607,2.0787e+05,94835,9307.5
18179,1.2471e+05,34444,2.0627e+05,92432,9236.2
18181,73711,24697,1.3131e+05,71059,5879.6
18183,1.1105e+05,31416,1.8525e+05,86857,8294.9
19001,27026,15180,56953,18167,2550.1
19003,23398,14758,51383,17921,2300.8
19005,36815,18051,74893,54093,3353.4
19007,31969,16358,66794,50246,2990.8
19009,24941,14733,53494,17665,2395.2
19011,62958,21582,1.1557e+05,60824,5174.8
19013,51614,19185,96957,54723,4341.4
19015,30461,15304,61935,18112,2773.2
19017,59335,19679,1.0834e+05,55175,4850.9
19019,38307,17717,76259,51947,3414.6
19021,26826,14632,55822,17073,2499.5
19023,33213,16561,66431,18864,2974.5
19025,23795,14418,51380,17201,2300.6
19027,25399,14707,54062,17508,2420.7
19029,23592,14710,51599,17759,2310.4
19031,49469,19813,94007,57821,4209.3
19033,53657,25008,1.0458e+05,68441,4682.8
19035,25617,14277,53767,16705,2407.5
19037,46741,23691,94208,67126,4218.3
19039,29816,15748,61585,18790,2757.6
19041,30108,14880,60715,17125,2718.6
19043,42320,18238,82614,53286,3699.2
19045,97826,27201,1.6792e+05,74170,7518.9
19047,24209,14480,52052,17227,2330.7
19049,77533,21156,1.3485e+05,22791,6037.9
19051,36638,17228,74387,52467,3330.8
19053,25557,15500,55271,18705,2474.8
19055,41191,18093,80619,52937,3609.8
19057,51614,19625,97641,58106,4372
19059,22965,13592,49156,16234,2201
19061,54076,20343,1.0097e+05,58161,4521.1
19063,31708,19196,68819,56685,3081.5
19065,38329,17710,76162,51327,3410.2
19067,44008,23091,89419,65140,4003.8
19069,35673,16554,70089,18757,3138.3
19071,27136,15160,57118,18219,2557.5
19073,28231,15177,58636,17929,2625.5
19075,28721,15910,59945,18766,2684.1
19077,33368,15934,66829,18736,2992.3
19079,25956,14906,54966,17728,2461.2
19081,30983,15680,62350,17963,2791.8
19083,26496,15319,56140,18141,2513.7
19085,29925,14967,60773,17683,2721.2
19087,46600,18774,89659,55844,4014.6
19089,40641,22097,84184,64128,3769.4
19091,23213,14353,50300,17146,2252.2
19093,20190,13576,45354,16399,2030.8
19095,49647,19699,94493,56683,4231
19097,70118,22807,1.2591e+05,64012,5637.8
19099,75495,22132,1.332e+05,23804,5964.2
19101,36922,17446,74579,52636,3339.4
19103,54965,20876,1.0304e+05,59393,4613.7
19105,43314,18631,84020,54837,3762.1
19107,40436,18256,80282,54008,3594.7
19109,27689,15344,57363,17681,2568.5
19111,46025,18990,89180,56812,3993.1
19113,64632,21885,1.1809e+05,61794,5287.8
19115,49642,19638,94378,57632,4225.9
19117,27741,15739,58646,18932,2625.9
19119,31908,17871,68165,21439,3052.2
19121,32824,15891,65951,18776,2953
19123,33069,16829,68573,50962,3070.4
19125,31083,16370,63965,19386,2864.1
19127,38944,17043,75794,19692,3393.8
19129,43165,16780,81835,19493,3664.2
19131,53351,24930,1.0403e+05,67920,4658
19133,33545,15545,66803,18020,2991.2
19135,28660,16079,60241,19279,2697.3
19137,27916,15186,58385,18251,2614.3
19139,55848,20527,1.038e+05,59612,4647.8
19141,25773,14131,53802,16499,2409.1
19143,19375,12986,43442,15716,1945.1
19145,26672,15266,56628,18387,2535.6
19147,22847,14073,49378,16719,2211
19149,33775,15739,66963,17597,2998.4
19151,23175,14222,50163,16957,2246.1
19153,74376,20791,1.2987e+05,22640,5815.1
19155,69199,21491,1.2285e+05,23022,5500.9
19157,34328,17212,70546,51575,3158.8
19159,24535,15191,53450,18371,2393.3
19161,23033,14150,49988,16883,2238.3
19163,1.1403e+05,27433,1.9129e+05,74653,8565.4
19165,24978,14774,53501,17621,2395.6
19167,24646,14033,52067,16234,2331.4
19169,41038,16911,78607,19451,3519.7
19171,46603,18985,89737,55008,4018.1
19173,23052,14936,51052,18145,2285.9
19175,25973,15220,55489,18304,2484.6
19177,35270,17414,72285,52821,3236.6
19179,37645,17233,75772,52274,3392.8
19181,80987,21653,1.4025e+05,23449,6280
19183,50248,19895,95458,57294,4274.2
19185,25412,15628,55184,18905,2470.9
19187,30323,15532,61805,18127,2767.4
19189,34475,19888,73263,58592,3280.4
19191,43139,22880,88941,66930,3982.4
19193,32281,15570,64793,17758,2901.2
19195,36666,20666,77011,60493,3448.2
19197,25252,14820,53683,17543,2403.7
20001,29240,13451,57975,15638,2595.9
20003,43246,15830,80005,17845,3582.3
20005,40764,14880,75166,16805,3365.7
20007,16523,12562,38542,39895,1725.7
20009,15468,11865,36355,37676,1627.8
20011,34947,15965,67297,48149,3013.3
20013,29565,13434,58297,15490,2610.3
20015,74317,23153,1.3212e+05,24547,5915.7
20017,26363,12916,53381,15108,2390.2
20019,24081,14268,50419,44055,2257.6
20021,37167,16122,71132,48852,3185
20023,11732,11639,31215,15924,1397.7
20025,11647,11198,30293,36148,1356.4
20027,19004,11089,41008,13270,1836.2
20029,19350,10934,41348,13048,1851.4
20031,28538,13790,57306,16050,2566
20033,13108,11787,32942,37799,1475
20035,27343,13358,55305,15576,2476.4
20037,34043,15837,66241,47999,2966
20039,14957,12835,37080,17167,1660.3
20041,30700,13490,60200,15409,2695.5
20043,56273,16522,99152,18207,4439.6
20045,66798,18597,1.1518e+05,20108,5157.2
20047,13180,11396,32639,36503,1461.4
20049,23171,12681,48632,14989,2177.5
20051,13776,11104,33203,35490,1486.7
20053,16681,12202,38295,38515,1714.7
20055,11417,10391,29122,33560,1304
20057,12417,11047,31232,35556,1398.4
20059,70876,20318,1.2293e+05,21861,5504.2
20061,35407,13311,66623,15248,2983.1
20063,9391.5,9917.6,25633,32125,1147.7
20065,10545,10276,27630,33064,1237.2
20067,9640.8,9921.4,26092,32347,1168.3
20069,11963,10639,30186,34354,1351.6
20071,8054.1,9240.8,23035,30218,1031.4
20073,29027,13624,57992,15816,2596.6
20075,8444.8,9432.6,23825,30828,1066.8
20077,20685,13456,45266,42364,2026.8
20079,40916,13948,74827,15791,3350.5
20081,10108,10233,27097,33267,1213.3
20083,12335,10842,30889,34896,1383.1
20085,31121,13476,60484,15551,2708.3
20087,60826,17764,1.0525e+05,19341,4712.8
20089,15257,9981.7,34518,12165,1545.6
20091,2.1596e+05,36029,3.344e+05,35353,14973
20093,8981.1,9677.9,24849,31556,1112.6
20095,23623,13333,49454,41898,2214.4
20097,12771,11506,32151,36893,1439.6
20099,35912,15871,68954,48242,3087.5
20101,9993.8,10114,26717,32724,1196.3
20103,1.177e+05,23777,1.8683e+05,24396,8365.4
20105,15338,11971,36165,37831,1619.3
20107,43546,16279,81030,18314,3628.2
20109,8987.2,9467.4,24589,30824,1101
20111,29844,13569,58938,15726,2639
20113,42311,15284,78335,16859,3507.5
20115,32545,13897,63070,15799,2824
20117,22225,11882,46499,14022,2082
20119,11845,10844,30235,35072,1353.8
20121,1.6159e+05,31144,2.5829e+05,31474,11565
20123,14883,9941.2,33963,12166,1520.7
20125,30126,14978,59741,45833,2675
20127,22865,12272,47720,14482,2136.7
20129,9454.6,9785.2,25714,31984,1151.4
20131,26997,12816,54144,14879,2424.4
20133,30362,15206,60231,46301,2696.9
20135,10976,10571,28615,34061,1281.3
20137,15586,13272,38409,17616,1719.8
20139,40772,15297,76101,17275,3407.5
20141,13522,11326,32966,35997,1476.1
20143,27434,12394,54356,14293,2433.8
20145,13279,11346,32719,36304,1465
20147,17341,13890,41529,18234,1859.5
20149,31765,13711,61946,15681,2773.7
20151,15653,12180,36926,38720,1653.4
20153,12538,12091,32889,16436,1472.6
20155,22324,13165,47383,41321,2121.6
20157,18562,10800,40102,12926,1795.6
20159,18051,12481,40542,39344,1815.3
20161,33995,13500,64784,15399,2900.8
20163,12447,10828,30932,34610,1385
20165,12604,11135,31510,35651,1410.9
20167,13555,11522,33216,36644,1487.3
20169,27343,12413,54233,14374,2428.3
20171,9493.9,9797.7,25686,31826,1150.1
20173,48613,16258,87440,49337,3915.2
20175,11234,10490,29012,34077,1299
20177,63471,17817,1.1101e+05,19513,4970.4
20179,9509.2,9829.2,25702,31825,1150.8
20181,11313,11571,30554,15877,1368.1
20183,17813,14360,42614,18695,1908.1
20185,15087,11950,35863,37995,1605.8
20187,9168.7,9650.7,25139,31541,1125.6
20189,11632,10263,29354,33369,1314.4
20191,44363,16421,81625,50117,3654.9
20193,12437,12082,32723,16420,1465.2
20195,12586,10586,30969,34022,1386.7
20197,54213,17136,97188,18889,4351.7
20199,8189,9092.3,23052,29768,1032.2
20201,20132,11308,42852,13412,1918.8
20203,9003.3,9514.8,24683,30993,1105.2
20205,28777,13296,57303,15492,2565.8
20207,22352,12356,47083,14688,2108.2
20209,1.5517e+05,25793,2.3572e+05,25957,10555
21001,80463,23772,1.3327e+05,68450,5967.4
21003,1.0638e+05,27331,1.7276e+05,77214,7735.5
21005,1.3356e+05,33853,2.1089e+05,95261,9442.8
21007,48211,18002,83908,52481,3757.1
21009,77159,23982,1.287e+05,68753,5762.8
21011,83750,25635,1.3797e+05,74637,6177.7
21013,84129,24965,1.3964e+05,73321,6252.7
21015,2.6702e+05,45438,3.9638e+05,1.2565e+05,17748
21017,99163,28199,1.606e+05,81024,7191
21019,1.0747e+05,27117,1.6913e+05,78972,7573
21021,85365,23822,1.3877e+05,68745,6213.5
21023,95587,28984,1.6226e+05,84664,7265.4
21025,84488,25559,1.4026e+05,75412,6280.5
21027,85547,25165,1.3976e+05,71447,6258.1
21029,3.8083e+05,56887,5.4665e+05,1.4959e+05,24477
21031,58040,21358,98804,61868,4424.1
21033,55335,19437,95285,56635,4266.5
21035,61273,20047,1.0445e+05,57932,4677
21037,4.4099e+05,64036,6.5141e+05,1.7648e+05,29168
21039,44602,17604,78510,51501,3515.4
21041,1.0671e+05,30303,1.7778e+05,87312,7960.3
21043,1.0997e+05,27920,1.7444e+05,81213,7810.7
21045,75379,22930,1.2458e+05,66538,5578.2
21047,55190,20498,95969,59519,4297.1
21049,1.0896e+05,28575,1.7512e+05,82161,7841.4
21051,80265,24744,1.3388e+05,72872,5994.4
21053,56840,20573,97527,60438,4366.9
21055,52593,19078,91116,55709,4079.8
21057,63654,21879,1.082e+05,63626,4844.6
21059,78450,23284,1.3015e+05,65634,5827.7
21061,98006,26198,1.5959e+05,74054,7145.6
21063,77389,24176,1.2748e+05,71051,5708.1
21065,85672,26340,1.4182e+05,77034,6350
21067,2.0616e+05,40456,3.1758e+05,1.1276e+05,14220
21069,92931,26562,1.5135e+05,77006,6776.9
21071,78293,24144,1.2962e+05,71014,5804
21073,1.1378e+05,30298,1.9025e+05,88040,8518.7
21075,43378,17786,76859,52019,3441.4
21077,1.417e+05,34305,2.2672e+05,98067,10152
21079,1.3018e+05,30554,2.0733e+05,87321,9283.5
21081,1.4951e+05,36845,2.4155e+05,1.0559e+05,10816
21083,63243,20776,1.0791e+05,59532,4831.9
21085,69508,22822,1.1584e+05,65713,5186.7
21087,73019,23267,1.2176e+05,66997,5451.8
21089,1.4411e+05,31039,2.2399e+05,89359,10029
21091,63213,21963,1.0569e+05,62753,4732.5
21093,1.1828e+05,29524,1.8675e+05,82761,8361.8
21095,81235,24898,1.3538e+05,73214,6061.7
21097,1.1086e+05,30263,1.7742e+05,86351,7944
21099,65503,22604,1.1032e+05,65456,4939.9
21101,1.031e+05,24783,1.6548e+05,70155,7409.5
21103,1.0873e+05,31144,1.8232e+05,89839,8163.5
21105,45494,18017,80110,52526,3587
21107,63087,21197,1.0747e+05,60956,4812.3
21109,70322,23783,1.1864e+05,70081,5312.3
21111,4.6626e+05,67024,6.8119e+05,1.7744e+05,30501
21113,2.6788e+05,47615,4.0875e+05,1.3242e+05,18302
21115,83845,24952,1.3771e+05,73465,6166.3
21117,3.8298e+05,57934,5.5723e+05,1.5904e+05,24951
21119,87160,24610,1.4293e+05,72269,6400.1
21121,97435,26448,1.6006e+05,77617,7166.7
21123,69968,22958,1.1602e+05,66146,5194.9
21125,87616,25390,1.4501e+05,74506,6493
21127,96879,26651,1.5697e+05,78293,7028.5
21129,72399,23988,1.2138e+05,70688,5435
21131,79865,24242,1.329e+05,71432,5950.7
21133,89971,25406,1.4748e+05,74568,6603.7
21135,74769,24638,1.2373e+05,72037,5540.1
21137,1.0128e+05,27959,1.6445e+05,80282,7363.6
21139,47514,18211,83247,53405,3727.5
21141,72080,23158,1.2023e+05,66365,5383.6
21143,57213,19513,98092,56711,4392.2
21145,77544,20916,1.2797e+05,60298,5730.1
21147,63288,21350,1.0745e+05,63035,4811
21149,59729,20739,1.0199e+05,59534,4566.8
21151,1.3345e+05,31697,2.1216e+05,90521,9499.7
21153,79836,24522,1.3261e+05,72391,5937.7
21155,92550,25333,1.5026e+05,72365,6728.2
21157,59957,19853,1.0225e+05,57296,4578.5
21159,69783,23193,1.1598e+05,68308,5193.2
21161,88022,27372,1.435e+05,78870,6425.4
21163,1.1032e+05,27499,1.7481e+05,77051,7827.2
21165,61497,22635,1.0452e+05,66764,4680
21167,1.3807e+05,32604,2.18e+05,92053,9761.1
21169,55653,20887,95686,61001,4284.4
21171,59127,21149,1.0109e+05,61681,4526.3
21173,86945,25948,1.4266e+05,75357,6387.9
21175,76707,24338,1.277e+05,71751,5717.9
21177,58813,21460,1.0025e+05,61846,4489
21179,1.3073e+05,31428,2.0424e+05,87521,9145.2
21181,88666,26587,1.4458e+05,76774,6473.8
21183,89893,25891,1.4725e+05,72564,6593.1
21185,1.4644e+05,32708,2.3027e+05,92551,10310
21187,1.2457e+05,33477,2.0591e+05,96470,9219.6
21189,59408,22374,1.02e+05,66243,4567.1
21191,1.4404e+05,36122,2.3347e+05,1.0366e+05,10454
21193,71195,23433,1.1977e+05,69205,5363
21195,96275,27933,1.5798e+05,82037,7073.9
21197,84297,25370,1.3893e+05,74298,6220.7
21199,85726,24869,1.4187e+05,72684,6352.2
21201,79224,27186,1.308e+05,78619,5856.6
21203,66152,23105,1.1191e+05,67740,5011
21205,67010,23427,1.1261e+05,68854,5042.2
21207,73225,22441,1.2226e+05,65226,5474.4
21209,1.0701e+05,30442,1.8089e+05,88806,8099.7
21211,1.8402e+05,38611,2.9231e+05,1.0866e+05,13088
21213,77536,23278,1.2791e+05,66904,5727.5
21215,1.3645e+05,32975,2.2276e+05,94314,9974.3
21217,94399,25545,1.5376e+05,72731,6885
21219,75358,22856,1.2503e+05,65136,5598.4
21221,49721,19113,87156,55963,3902.5
21223,1.0444e+05,30584,1.7522e+05,88028,7845.9
21225,54138,19066,92786,55456,4154.6
21227,94125,26638,1.5444e+05,75435,6915.4
21229,97321,26874,1.5723e+05,76254,7040.2
21231,68914,21944,1.1605e+05,64328,5196.4
21233,63557,20778,1.0771e+05,59854,4822.9
21235,81757,24773,1.3623e+05,72751,6099.7
21237,60070,22494,1.0272e+05,66614,4599.6
21239,1.5283e+05,32562,2.3705e+05,91542,10614
22001,73167,15682,1.152e+05,44524,5158.2
22003,34293,11089,57687,32691,2583
22005,93406,22880,1.3028e+05,41921,5833.4
22007,43170,10505,65370,28202,2927
22009,31218,10998,53615,32731,2400.7
22011,53602,14629,87364,42388,3911.8
22013,36671,20888,78718,26641,3524.7
22015,78560,26112,1.4382e+05,31490,6439.9
22017,76360,25903,1.4052e+05,31248,6291.9
22019,56963,15084,91980,43628,4118.5
22021,28424,11174,48196,32488,2158
22023,43577,13408,72175,39211,3231.7
22025,36959,12411,61357,36121,2747.3
22027,38574,21062,81477,26535,3648.2
22029,35953,12122,59552,35290,2666.5
22031,35307,20344,76334,26154,3417.9
22033,1.7068e+05,26606,2.3884e+05,67360,10695
22035,27830,11450,47439,33239,2124.1
22037,1.7419e+05,26639,2.4571e+05,68608,11002
22039,45791,12180,75631,35954,3386.5
22041,34714,12268,57959,35370,2595.2
22043,32641,10733,55549,31875,2487.3
22045,46429,11741,74938,34575,3355.4
22047,1.4462e+05,25276,2.0594e+05,65831,9221.2
22049,36084,20844,77905,26567,3488.3
22051,1.8585e+05,23536,2.6178e+05,65804,11722
22053,34055,10714,56652,31525,2536.7
22055,1.1979e+05,18594,1.819e+05,51627,8144.7
22057,1.1446e+05,23264,1.6889e+05,65865,7562.4
22059,32208,11016,55107,32751,2467.5
22061,41175,21147,85184,26604,3814.2
22063,2.0023e+05,37737,2.8698e+05,87521,12850
22065,33593,12187,56249,35315,2518.6
22067,33219,12361,55727,35464,2495.2
22069,34273,20869,75919,26997,3399.4
22071,1.7989e+05,23709,2.5704e+05,66596,11509
22073,52732,14495,84633,40555,3789.5
22075,31537,9027.4,48951,26553,2191.8
22077,58662,13083,88644,36367,3969.1
22079,45032,13443,75805,39898,3394.2
22081,38235,20465,80840,26296,3619.7
22083,34359,12014,57248,34616,2563.3
22085,29014,19559,66806,25607,2991.3
22087,1.1705e+05,19796,1.7109e+05,56889,7661
22089,81453,15178,1.1434e+05,39814,5119.6
22091,65447,14952,98031,40189,4389.4
22093,96459,23071,1.3391e+05,41358,5996.1
22095,96157,16377,1.3315e+05,41772,5962
22097,74596,17100,1.1913e+05,48856,5334.1
22099,90038,18287,1.3964e+05,51591,6252.6
22101,47815,12432,77261,36415,3459.4
22103,1.566e+05,28968,2.3713e+05,83039,10618
22105,97604,20598,1.4907e+05,55900,6674.7
22107,26945,11314,46180,33101,2067.8
22109,45164,12391,70782,34910,3169.3
22111,54647,24174,1.0768e+05,29395,4821.5
22113,62182,15768,1.0022e+05,45434,4487.3
22115,30268,10920,51989,32467,2327.8
22117,78772,16986,1.2159e+05,47207,5444.5
22119,56813,22488,1.0876e+05,27898,4869.6
22121,2.5962e+05,31472,3.5639e+05,78982,15958
22123,36931,12135,60827,34885,2723.6
22125,45228,11016,69962,31092,3132.6
22127,36596,21228,79430,27292,3556.6
23001,50607,9374.5,90984,30669,4073.9
23003,5835.5,2485.5,12866,8552.1,576.09
23005,78903,14661,1.4215e+05,47743,6364.7
23007,18425,6163.3,40047,21353,1793.1
23009,9418.2,4118,24114,14866,1079.7
23011,51564,10358,95225,33992,4263.8
23013,41793,7175.5,75291,23934,3371.2
23015,51271,8648.2,91573,28554,4100.3
23017,31100,8623.9,62492,29142,2798.2
23019,9530.7,3274.4,19406,11114,868.93
23021,10430,3739,21888,12725,980.04
23023,39871,7680.1,72579,25594,3249.8
23025,12445,4344.2,26031,14684,1165.5
23027,24315,6014.6,47841,20493,2142.1
23029,5378.9,3017.3,17239,12333,771.88
23031,72059,14443,1.3042e+05,47228,5839.8
24001,98902,25038,1.7145e+05,75508,7676.7
24003,3.8945e+05,51457,5.7474e+05,1.4346e+05,25735
24005,4.7599e+05,70094,7.2007e+05,1.9111e+05,32242
24009,1.3221e+05,27088,2.1682e+05,79982,9708.6
24011,1.3408e+05,36550,2.4846e+05,1.1159e+05,11125
24013,2.7238e+05,46504,4.2566e+05,1.2682e+05,19059
24015,2.6736e+05,44009,4.4322e+05,1.2683e+05,19846
24017,1.6223e+05,31274,2.5919e+05,91355,11606
24019,97138,31645,1.9057e+05,98157,8533.1
